Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
1470,24.5,0.2,-0.2035,0.0255,-0.2195,0.4,0.5,10,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1470.5,24.5,0,-0.155,-0.096,-0.248,0.4,0.5,10,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1471,24.5,-0.2,-0.099,-0.202,-0.2355,0.4,0.5,10,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1471.5,24.5,-0.4,-0.046,-0.274,-0.182,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1472,24.5,-0.6,-0.0045,-0.2975,-0.091,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1472.5,24.5,-0.8,0.018,-0.2655,0.0195,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1473,24.6,-1,0.018,-0.1805,0.1365,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1473.5,24.6,-1.2,-0.007,-0.0555,0.2315,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1474,24.6,-1.4,-0.054,0.091,0.3,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1474.5,24.6,-1.6,-0.1165,0.2365,0.322,0.4,0.5,10,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1475,24.6,-1.8,-0.1855,0.3575,0.302,0.4,0.5,10,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1475.5,24.6,-2,-0.2535,0.436,0.235,0.4,0.5,10,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1476,24.6,-2.2,-0.309,0.4565,0.134,0.4,0.5,10,329.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1476.5,24.6,-2.4,-0.3455,0.415,0.0095,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1477,24.6,-2.6,-0.3575,0.312,-0.1215,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1477.5,24.6,-2.8,-0.3425,0.162,-0.2355,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1478,24.6,-3,-0.302,-0.015,-0.3175,0.4,0.5,10,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1478.5,24.6,-3.2,-0.2425,-0.194,-0.353,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1479,24.7,-3.4,-0.1715,-0.3515,-0.348,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1479.5,24.7,-3.6,-0.097,-0.468,-0.2975,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1480,24.7,-3.8,-0.0295,-0.53,-0.218,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1480.5,24.7,-4,0.026,-0.5325,-0.113,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1481,24.7,-4.2,0.0625,-0.476,-0.0045,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1481.5,24.7,-4.4,0.076,-0.3715,0.099,0.4,0.5,10,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1482,24.7,-4.6,0.068,-0.2325,0.18,0.4,0.5,10,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1482.5,24.7,-4.8,0.0405,-0.0795,0.232,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1483,24.7,-5,-0.003,0.0705,0.252,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1483.5,24.7,-4.8,-0.0525,0.2,0.2455,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1484,24.7,-4.6,-0.1055,0.3005,0.218,0.4,0.5,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1484.5,24.7,-4.4,-0.154,0.365,0.174,0.4,0.5,10,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1485,24.8,-4.2,-0.197,0.3945,0.1265,0.4,0.5,10,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1485.5,24.8,-4,-0.2305,0.3895,0.0735,0.4,0.5,10,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1486,24.8,-3.8,-0.252,0.357,0.029,0.4,0.5,10,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1486.5,24.8,-3.6,-0.264,0.3035,-0.014,0.4,0.5,10,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1487,24.8,-3.4,-0.266,0.2365,-0.044,0.4,0.5,10,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1487.5,24.8,-3.2,-0.2595,0.1625,-0.0705,0.4,0.5,10,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1488,24.8,-3,-0.246,0.086,-0.0875,0.4,0.5,10,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1488.5,24.8,-2.8,-0.2275,0.0115,-0.105,0.4,0.5,10,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1489,24.8,-2.6,-0.2045,-0.0595,-0.1165,0.4,0.5,10,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1489.5,24.8,-2.4,-0.18,-0.1245,-0.1255,0.4,0.5,10,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1490,24.8,-2.2,-0.1535,-0.1815,-0.128,0.4,0.5,10,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1490.5,24.8,-2,-0.1315,-0.2255,-0.118,0.4,0.5,10,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1491,24.9,-1.8,-0.112,-0.253,-0.096,0.4,0.5,10,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1491.5,24.9,-1.6,-0.0985,-0.2595,-0.062,0.4,0.5,10,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1492,24.9,-1.4,-0.0935,-0.2435,-0.023,0.4,0.5,10,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1492.5,24.9,-1.2,-0.0955,-0.2085,0.0135,0.4,0.5,10,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1493,24.9,-1,-0.103,-0.162,0.0365,0.4,0.5,10,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1493.5,24.9,-0.8,-0.1135,-0.1115,0.0465,0.4,0.5,10,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1494,24.9,-0.6,-0.121,-0.0665,0.039,0.4,0.5,10,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1494.5,24.9,-0.4,-0.1245,-0.0335,0.019,0.4,0.5,10,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1495,24.9,-0.2,-0.1195,-0.017,-0.013,0.4,0.5,10,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1495.5,24.9,0,-0.105,-0.0175,-0.043,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1496,24.9,0.2,-0.08,-0.03,-0.064,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1496.5,24.9,0.4,-0.0495,-0.044,-0.06,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1497,25,0.6,-0.019,-0.0475,-0.0295,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1497.5,25,0.8,0.005,-0.0275,0.033,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1498,25,1,0.0105,0.026,0.1185,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1498.5,25,1.2,-0.0075,0.113,0.2105,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1499,25,1.4,-0.0505,0.227,0.292,0.4,0.5,10,328.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1499.5,25,1.6,-0.1195,0.3515,0.336,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1500,25,1.8,-0.2045,0.463,0.3365,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1500.5,25,2,-0.2985,0.54,0.286,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1501,25,2.2,-0.3855,0.561,0.1815,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1501.5,25,2.4,-0.454,0.5115,0.0335,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1502,25,2.6,-0.492,0.3835,-0.148,0.4,0.5,10,328.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1502.5,25,2.8,-0.4865,0.183,-0.327,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1503,25.1,3,-0.4385,-0.072,-0.4885,0.4,0.5,10,328.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1503.5,25.1,3.2,-0.3475,-0.352,-0.592,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1504,25.1,3.4,-0.224,-0.6195,-0.629,0.4,0.5,10,328.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1504.5,25.1,3.6,-0.081,-0.836,-0.5765,0.4,0.5,10,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1505,25.1,3.8,0.0615,-0.9665,-0.4475,0.4,0.5,10,328.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1505.5,25.1,4,0.1875,-0.986,-0.2465,0.4,0.5,10,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1506,25.1,4.2,0.2755,-0.8835,-0.0055,0.4,0.5,10,327.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1506.5,25.1,4.4,0.317,-0.6675,0.242,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1507,25.1,4.6,0.305,-0.363,0.462,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1507.5,25.1,4.8,0.2405,-0.0055,0.629,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1508,25.1,5,0.132,0.3615,0.7225,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1508.5,25.1,4.8,-0.007,0.695,0.73,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1509,25.2,4.6,-0.1605,0.952,0.648,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1509.5,25.2,4.4,-0.3115,1.101,0.4845,0.4,0.5,10,327.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1510,25.2,4.2,-0.437,1.1205,0.257,0.4,0.5,10,327.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1510.5,25.2,4,-0.524,1.0055,-0.0035,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1511,25.2,3.8,-0.5605,0.7695,-0.266,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1511.5,25.2,3.6,-0.544,0.4405,-0.492,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1512,25.2,3.4,-0.474,0.061,-0.652,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1512.5,25.2,3.2,-0.365,-0.3185,-0.7225,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1513,25.2,3,-0.2295,-0.6495,-0.698,0.4,0.5,10,327.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1513.5,25.2,2.8,-0.09,-0.891,-0.5845,0.4,0.5,10,327.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1514,25.2,2.6,0.039,-1.015,-0.4045,0.4,0.5,10,327.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1514.5,25.2,2.4,0.1395,-1.0115,-0.1815,0.4,0.5,10,327.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1515,25.3,2.2,0.2035,-0.886,0.054,0.4,0.5,10,327.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1515.5,25.3,2,0.2245,-0.658,0.2765,0.4,0.5,10,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1516,25.3,1.8,0.2,-0.3585,0.4565,0.4,0.5,10,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1516.5,25.3,1.6,0.138,-0.0265,0.575,0.4,0.5,10,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1517,25.3,1.4,0.046,0.2955,0.6175,0.4,0.5,10,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1517.5,25.3,1.2,-0.061,0.568,0.5795,0.4,0.5,10,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1518,25.3,1,-0.1705,0.7585,0.4695,0.4,0.5,10,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1518.5,25.3,0.8,-0.2665,0.845,0.3005,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1519,25.3,0.6,-0.339,0.819,0.0975,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1519.5,25.3,0.4,-0.3775,0.687,-0.1125,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1520,25.3,0.2,-0.379,0.471,-0.299,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1520.5,25.3,0,-0.3465,0.203,-0.4355,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1521,25.4,-0.2,-0.2855,-0.0775,-0.5055,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1521.5,25.4,-0.4,-0.206,-0.333,-0.505,0.4,0.5,10,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1522,25.4,-0.6,-0.1205,-0.53,-0.4375,0.4,0.5,10,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1522.5,25.4,-0.8,-0.042,-0.647,-0.317,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1523,25.4,-1,0.021,-0.673,-0.161,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1523.5,25.4,-1.2,0.0615,-0.609,0.0065,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1524,25.4,-1.4,0.075,-0.467,0.171,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1524.5,25.4,-1.6,0.061,-0.2695,0.303,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1525,25.4,-1.8,0.0235,-0.044,0.393,0.4,0.5,10,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1525.5,25.4,-2,-0.033,0.1785,0.427,0.4,0.5,10,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1526,25.4,-2.2,-0.0985,0.3695,0.406,0.4,0.5,10,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1526.5,25.4,-2.4,-0.166,0.506,0.3335,0.4,0.5,10,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1527,25.5,-2.6,-0.2235,0.57,0.215,0.4,0.5,10,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1527.5,25.5,-2.8,-0.2645,0.555,0.072,0.4,0.5,10,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1528,25.5,-3,-0.283,0.4645,-0.081,0.4,0.5,10,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1528.5,25.5,-3.2,-0.2765,0.3115,-0.219,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1529,25.5,-3.4,-0.2475,0.1175,-0.3295,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1529.5,25.5,-3.6,-0.199,-0.0905,-0.3915,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1530,25.5,-3.8,-0.1385,-0.285,-0.4025,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1530.5,25.5,-4,-0.0745,-0.438,-0.3545,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1531,25.5,-4.2,-0.0185,-0.5295,-0.2615,0.4,0.5,10,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1531.5,25.5,-4.4,0.0225,-0.548,-0.1345,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1532,25.5,-4.6,0.045,-0.4935,0.0045,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1532.5,25.5,-4.8,0.048,-0.375,0.1405,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1533,25.6,-5,0.0285,-0.209,0.2555,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1533.5,25.6,-4.8,-0.009,-0.0175,0.3375,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1534,25.6,-4.6,-0.059,0.1755,0.378,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1534.5,25.6,-4.4,-0.1185,0.347,0.374,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1535,25.6,-4.2,-0.177,0.477,0.3285,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1535.5,25.6,-4,-0.2295,0.55,0.242,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1536,25.6,-3.8,-0.269,0.558,0.128,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1536.5,25.6,-3.6,-0.2905,0.4985,-0.0035,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1537,25.6,-3.4,-0.2915,0.3785,-0.1325,0.4,0.5,10,326.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
1537.5,25.6,-3.2,-0.2735,0.214,-0.2455,0.4,0.5,10,326.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
