Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
2729.5,45.5,-1.1,1.3,0.3,0.555,0.136,-0.059,9.658,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2730,45.5,-1.2,1.2,0.4,0.312,0.18,-0.032,9.504,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2730.5,45.5,-1.1,1.1,0.5,0.033,0.215,0.016,9.363,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2731,45.5,-1,1,0.6,-0.26,0.233,0.049,9.273,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2731.5,45.5,-0.9,0.9,0.7,-0.534,0.241,0.073,9.222,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2732,45.5,-0.8,0.8,0.8,-0.765,0.217,0.124,9.244,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2732.5,45.5,-0.7,0.7,0.7,-0.922,0.171,0.1,9.331,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2733,45.6,-0.6,0.6,0.6,-0.991,0.121,0.068,9.464,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2733.5,45.6,-0.5,0.5,0.5,-0.956,0.061,0.049,9.641,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2734,45.6,-0.4,0.4,0.4,-0.826,-0.005,-0.008,9.835,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2734.5,45.6,-0.3,0.3,0.3,-0.607,-0.078,-0.058,10.037,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2735,45.6,-0.2,0.2,0.2,-0.333,-0.124,-0.101,10.185,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2735.5,45.6,-0.1,0.1,0.1,-0.026,-0.175,-0.11,10.323,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2736,45.6,0,0,0,0.277,-0.195,-0.082,10.386,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2736.5,45.6,0.1,-0.1,-0.1,0.549,-0.189,-0.024,10.401,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2737,45.6,0.2,-0.2,-0.2,0.759,-0.164,0.007,10.342,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2737.5,45.6,0.3,-0.3,-0.3,0.887,-0.117,0.021,10.241,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2738,45.6,0.4,-0.4,-0.4,0.922,-0.047,-0.001,10.087,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2738.5,45.6,0.5,-0.5,-0.5,0.859,0.021,-0.008,9.915,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2739,45.7,0.6,-0.6,-0.6,0.71,0.094,-0.01,9.739,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2739.5,45.7,0.7,-0.7,-0.7,0.496,0.151,0.014,9.581,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2740,45.7,0.8,-0.8,-0.8,0.238,0.203,-0.004,9.439,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2740.5,45.7,0.9,-0.9,-0.7,-0.035,0.219,0.047,9.356,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2741,45.7,1,-1,-0.6,-0.298,0.222,0.102,9.306,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2741.5,45.7,1.1,-1.1,-0.5,-0.525,0.206,0.15,9.317,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2742,45.7,1.2,-1.2,-0.4,-0.698,0.19,0.196,9.35,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2742.5,45.7,1.1,-1.3,-0.3,-0.798,0.136,0.206,9.462,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2743,45.7,1,-1.2,-0.2,-0.81,0.081,0.144,9.6,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2743.5,45.7,0.9,-1.1,-0.1,-0.742,0.03,0.112,9.76,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2744,45.7,0.8,-1,0,-0.592,-0.028,0.09,9.929,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2744.5,45.7,0.7,-0.9,0.1,-0.385,-0.074,0.051,10.078,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2745,45.8,0.6,-0.8,0.2,-0.126,-0.14,0.028,10.238,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2745.5,45.8,0.5,-0.7,0.3,0.153,-0.171,0.004,10.337,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2746,45.8,0.4,-0.6,0.4,0.425,-0.191,-0.061,10.392,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2746.5,45.8,0.3,-0.5,0.5,0.655,-0.178,-0.112,10.372,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2747,45.8,0.2,-0.4,0.6,0.807,-0.127,-0.158,10.266,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2747.5,45.8,0.1,-0.3,0.7,0.867,-0.075,-0.177,10.129,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2748,45.8,0,-0.2,0.8,0.82,0.009,-0.156,9.92,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2748.5,45.8,-0.1,-0.1,0.7,0.67,0.086,-0.111,9.717,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2749,45.8,-0.2,0,0.6,0.44,0.155,-0.068,9.516,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2749.5,45.8,-0.3,0.1,0.5,0.15,0.204,-0.022,9.352,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2750,45.8,-0.4,0.2,0.4,-0.161,0.238,0.025,9.233,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2750.5,45.8,-0.5,0.3,0.3,-0.463,0.249,0.046,9.184,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2751,45.9,-0.6,0.4,0.2,-0.713,0.23,0.057,9.211,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2751.5,45.9,-0.7,0.5,0.1,-0.891,0.199,0.066,9.292,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2752,45.9,-0.8,0.6,0,-0.963,0.133,0.071,9.459,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2752.5,45.9,-0.9,0.7,-0.1,-0.932,0.07,0.073,9.639,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2753,45.9,-1,0.8,-0.2,-0.792,-0.013,0.083,9.869,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2753.5,45.9,-1.1,0.9,-0.3,-0.56,-0.088,0.082,10.072,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2754,45.9,-1.2,1,-0.4,-0.259,-0.149,0.078,10.27,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2754.5,45.9,-1.1,1.1,-0.5,0.077,-0.199,0.057,10.408,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2755,45.9,-1,1.2,-0.6,0.412,-0.211,0.025,10.486,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2755.5,45.9,-0.9,1.3,-0.7,0.709,-0.213,-0.038,10.494,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2756,45.9,-0.8,1.2,-0.8,0.938,-0.193,-0.1,10.445,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2756.5,45.9,-0.7,1.1,-0.7,1.081,-0.15,-0.127,10.334,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2757,46,-0.6,1,-0.6,1.117,-0.087,-0.133,10.163,326.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2757.5,46,-0.5,0.9,-0.5,1.034,-0.001,-0.138,9.935,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2758,46,-0.4,0.8,-0.4,0.832,0.091,-0.137,9.679,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2758.5,46,-0.3,0.7,-0.3,0.528,0.178,-0.113,9.431,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2759,46,-0.2,0.6,-0.2,0.153,0.257,-0.073,9.212,326.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2759.5,46,-0.1,0.5,-0.1,-0.254,0.306,-0.003,9.059,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2760,46,0,0.4,0,-0.644,0.319,0.088,8.992,326.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2760.5,46,0.1,0.3,0.1,-0.971,0.306,0.172,9.016,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2761,46,0.2,0.2,0.2,-1.194,0.242,0.235,9.153,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2761.5,46,0.3,0.1,0.3,-1.279,0.16,0.285,9.37,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2762,46,0.4,0,0.4,-1.211,0.049,0.289,9.657,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2762.5,46,0.5,-0.1,0.5,-0.993,-0.056,0.265,9.962,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2763,46.1,0.6,-0.2,0.6,-0.656,-0.152,0.238,10.244,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2763.5,46.1,0.7,-0.3,0.7,-0.242,-0.224,0.149,10.465,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2764,46.1,0.8,-0.4,0.8,0.18,-0.239,0.03,10.558,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2764.5,46.1,0.9,-0.5,0.7,0.564,-0.25,-0.065,10.591,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2765,46.1,1,-0.6,0.6,0.863,-0.21,-0.132,10.497,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2765.5,46.1,1.1,-0.7,0.5,1.046,-0.157,-0.164,10.353,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2766,46.1,1.2,-0.8,0.4,1.098,-0.079,-0.137,10.139,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2766.5,46.1,1.1,-0.9,0.3,1.022,-0.003,-0.09,9.913,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2767,46.1,1,-1,0.2,0.833,0.079,0.001,9.67,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2767.5,46.1,0.9,-1.1,0.1,0.555,0.144,0.086,9.475,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2768,46.1,0.8,-1.2,0,0.237,0.197,0.075,9.33,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2768.5,46.1,0.7,-1.3,-0.1,-0.084,0.221,0.035,9.268,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2769,46.2,0.6,-1.2,-0.2,-0.357,0.207,-0.011,9.3,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2769.5,46.2,0.5,-1.1,-0.3,-0.557,0.172,-0.063,9.385,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2770,46.2,0.4,-1,-0.4,-0.662,0.128,-0.068,9.523,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2770.5,46.2,0.3,-0.9,-0.5,-0.679,0.074,-0.041,9.668,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2771,46.2,0.2,-0.8,-0.6,-0.615,0.026,-0.018,9.806,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2771.5,46.2,0.1,-0.7,-0.7,-0.503,-0.003,0.052,9.895,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2772,46.2,0,-0.6,-0.8,-0.354,-0.035,0.123,9.996,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2772.5,46.2,-0.1,-0.5,-0.7,-0.198,-0.027,0.126,10.016,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2773,46.2,-0.2,-0.4,-0.6,-0.044,-0.045,0.146,10.063,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2773.5,46.2,-0.3,-0.3,-0.5,0.09,-0.031,0.16,10.042,327.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2774,46.2,-0.4,-0.2,-0.4,0.19,-0.014,0.16,10.015,327.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2774.5,46.2,-0.5,-0.1,-0.3,0.255,0,0.18,9.959,327.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2775,46.3,-0.6,0,-0.2,0.278,0.008,0.173,9.909,327.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2775.5,46.3,-0.7,0.1,-0.1,0.271,0.027,0.116,9.84,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2776,46.3,-0.8,0.2,0,0.231,0.024,0.038,9.796,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2776.5,46.3,-0.9,0.3,0.1,0.186,0.012,-0.085,9.788,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2777,46.3,-1,0.4,0.2,0.131,0.024,-0.231,9.754,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2777.5,46.3,-1.1,0.5,0.3,0.089,-0.006,-0.266,9.788,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2778,46.3,-1.2,0.6,0.4,0.058,-0.01,-0.269,9.799,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2778.5,46.3,-1.1,0.7,0.5,0.046,-0.017,-0.19,9.838,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2779,46.3,-1,0.8,0.6,0.047,-0.016,-0.042,9.853,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2779.5,46.3,-0.9,0.9,0.7,0.048,0.002,0.09,9.858,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2780,46.3,-0.8,1,0.8,0.04,0.046,0.199,9.81,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2780.5,46.3,-0.7,1.1,0.7,0.012,0.065,0.283,9.771,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2781,46.4,-0.6,1.2,0.6,-0.037,0.095,0.29,9.719,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2781.5,46.4,-0.5,1.3,0.5,-0.107,0.134,0.274,9.653,327.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2782,46.4,-0.4,1.2,0.4,-0.179,0.13,0.217,9.639,327.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2782.5,46.4,-0.3,1.1,0.3,-0.246,0.13,0.137,9.63,327.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2783,46.4,-0.2,1,0.2,-0.289,0.108,0.058,9.657,327.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2783.5,46.4,-0.1,0.9,0.1,-0.3,0.072,-0.032,9.711,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2784,46.4,0,0.8,0,-0.274,0.029,-0.128,9.79,327.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2784.5,46.4,0.1,0.7,-0.1,-0.207,-0.018,-0.204,9.882,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2785,46.4,0.2,0.6,-0.2,-0.112,-0.045,-0.254,9.953,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2785.5,46.4,0.3,0.5,-0.3,0.02,-0.101,-0.206,10.064,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2786,46.4,0.4,0.4,-0.4,0.165,-0.114,-0.152,10.115,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2786.5,46.4,0.5,0.3,-0.5,0.31,-0.115,-0.097,10.159,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2787,46.5,0.6,0.2,-0.6,0.434,-0.098,-0.023,10.144,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2787.5,46.5,0.7,0.1,-0.7,0.507,-0.057,0.026,10.075,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2788,46.5,0.8,0,-0.8,0.518,-0.005,0.069,9.955,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2788.5,46.5,0.9,-0.1,-0.7,0.446,0.054,0.138,9.796,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2789,46.5,1,-0.2,-0.6,0.31,0.096,0.176,9.649,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2789.5,46.5,1.1,-0.3,-0.5,0.112,0.15,0.183,9.488,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2790,46.5,1.2,-0.4,-0.4,-0.106,0.164,0.124,9.41,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2790.5,46.5,1.1,-0.5,-0.3,-0.319,0.174,0.057,9.37,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2791,46.5,1,-0.6,-0.2,-0.489,0.151,0.015,9.418,327.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2791.5,46.5,0.9,-0.7,-0.1,-0.598,0.136,-0.02,9.476,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2792,46.5,0.8,-0.8,0,-0.638,0.089,-0.037,9.606,327.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2792.5,46.5,0.7,-0.9,0.1,-0.594,0.045,-0.014,9.748,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2793,46.6,0.6,-1,0.2,-0.482,-0.002,0.022,9.903,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2793.5,46.6,0.5,-1.1,0.3,-0.306,-0.043,0.058,10.043,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2794,46.6,0.4,-1.2,0.4,-0.1,-0.077,0.068,10.15,327.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2794.5,46.6,0.3,-1.3,0.5,0.125,-0.11,0.043,10.226,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2795,46.6,0.2,-1.2,0.6,0.324,-0.113,-0.01,10.226,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2795.5,46.6,0.1,-1.1,0.7,0.496,-0.125,-0.004,10.238,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2796,46.6,0,-1,0.8,0.612,-0.092,-0.002,10.156,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
2796.5,46.6,-0.1,-0.9,0.7,0.667,-0.075,0.013,10.081,327.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
