Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
20903.5,18.4,-0.367,-0.221,0.002,0.032,0.067,-0.122,9.834,278.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20904,18.4,-0.384,-0.149,0.031,0.038,0.054,-0.08,9.835,278.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20904.5,18.4,-0.41,-0.088,0.058,0.043,0.043,-0.03,9.839,278.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20905,18.4,-0.442,-0.034,0.083,0.049,0.034,-0.017,9.84,278.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20905.5,18.4,-0.474,0.001,0.107,0.061,0.009,0.017,9.864,278.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20906,18.4,-0.499,0.014,0.134,0.08,-0.018,0.043,9.888,278.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20906.5,18.4,-0.505,-0.007,0.166,0.107,-0.043,0.016,9.913,278.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20907,18.5,-0.492,-0.058,0.203,0.129,-0.04,0,9.895,278.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20907.5,18.5,-0.461,-0.14,0.239,0.138,-0.036,0.005,9.88,278.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20908,18.5,-0.417,-0.246,0.267,0.13,-0.005,-0.054,9.84,278.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20908.5,18.5,-0.367,-0.365,0.278,0.103,0.023,-0.087,9.807,278.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20909,18.5,-0.314,-0.484,0.267,0.058,0.057,-0.053,9.761,278.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20909.5,18.5,-0.264,-0.594,0.228,-0.002,0.105,-0.062,9.715,278.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20910,18.5,-0.224,-0.683,0.163,-0.066,0.137,-0.067,9.685,278.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20910.5,18.5,-0.199,-0.743,0.074,-0.129,0.148,-0.021,9.688,278.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20911,18.5,-0.185,-0.767,-0.029,-0.177,0.172,-0.102,9.689,278.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20911.5,18.5,-0.19,-0.751,-0.136,-0.209,0.173,-0.124,9.711,278.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20912,18.5,-0.206,-0.697,-0.236,-0.221,0.158,-0.074,9.743,278.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20912.5,18.5,-0.23,-0.609,-0.32,-0.22,0.159,-0.108,9.751,278.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20913,18.6,-0.26,-0.495,-0.383,-0.202,0.126,-0.092,9.789,278.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20913.5,18.6,-0.292,-0.364,-0.42,-0.169,0.085,-0.022,9.827,278.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20914,18.6,-0.331,-0.225,-0.427,-0.122,0.057,-0.04,9.86,278.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20914.5,18.6,-0.368,-0.091,-0.401,-0.062,0.017,-0.028,9.898,278.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20915,18.6,-0.409,0.026,-0.342,0.012,-0.028,0.035,9.947,278.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20915.5,18.6,-0.456,0.113,-0.25,0.093,-0.046,0.013,9.972,278.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20916,18.6,-0.508,0.163,-0.128,0.178,-0.088,-0.012,10.02,278.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20916.5,18.6,-0.566,0.165,0.017,0.257,-0.099,0.001,10.026,278.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20917,18.6,-0.625,0.122,0.173,0.315,-0.081,-0.067,10.003,278.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20917.5,18.6,-0.678,0.035,0.327,0.349,-0.066,-0.129,9.968,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20918,18.6,-0.717,-0.086,0.459,0.342,-0.033,-0.127,9.899,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20918.5,18.6,-0.74,-0.232,0.553,0.291,0.029,-0.191,9.796,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20919,18.7,-0.741,-0.382,0.59,0.191,0.082,-0.197,9.685,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20919.5,18.7,-0.724,-0.525,0.557,0.054,0.134,-0.165,9.584,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20920,18.7,-0.683,-0.639,0.45,-0.106,0.19,-0.171,9.499,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20920.5,18.7,-0.625,-0.711,0.278,-0.258,0.194,-0.17,9.49,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20921,18.7,-0.558,-0.734,0.062,-0.382,0.196,-0.144,9.514,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20921.5,18.7,-0.481,-0.709,-0.171,-0.457,0.186,-0.132,9.577,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20922,18.7,-0.407,-0.644,-0.388,-0.468,0.141,-0.119,9.691,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20922.5,18.7,-0.348,-0.547,-0.559,-0.416,0.093,-0.069,9.82,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20923,18.7,-0.304,-0.434,-0.659,-0.307,0.055,-0.048,9.937,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20923.5,18.7,-0.28,-0.319,-0.674,-0.157,0.01,-0.023,10.047,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20924,18.7,-0.273,-0.215,-0.601,0.016,-0.025,0.007,10.125,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20924.5,18.7,-0.278,-0.138,-0.449,0.184,-0.031,0.018,10.15,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20925,18.8,-0.29,-0.094,-0.238,0.329,-0.04,0.005,10.144,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20925.5,18.8,-0.302,-0.085,0.003,0.429,-0.029,0.006,10.095,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20926,18.8,-0.309,-0.112,0.244,0.475,0.002,-0.004,10,278.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20926.5,18.8,-0.307,-0.163,0.454,0.463,0.02,-0.023,9.904,278.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20927,18.8,-0.295,-0.23,0.609,0.397,0.047,-0.013,9.795,278.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20927.5,18.8,-0.277,-0.301,0.691,0.283,0.08,0.002,9.687,278.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20928,18.8,-0.252,-0.367,0.691,0.142,0.094,0.035,9.614,278.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20928.5,18.8,-0.198,-0.448,0.465,-0.153,0.11,0.048,9.545,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20929,18.8,-0.198,-0.448,0.465,-0.153,0.11,0.048,9.545,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20929.5,18.8,-0.18,-0.454,0.271,-0.273,0.1,0.031,9.561,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20930,18.8,-0.172,-0.442,0.054,-0.352,0.081,-0.024,9.614,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20930.5,18.8,-0.174,-0.413,-0.159,-0.39,0.071,-0.09,9.67,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20931,18.9,-0.184,-0.373,-0.348,-0.384,0.053,-0.151,9.744,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20931.5,18.9,-0.198,-0.332,-0.493,-0.348,0.05,-0.216,9.792,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20932,18.9,-0.212,-0.29,-0.588,-0.286,0.043,-0.222,9.85,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20932.5,18.9,-0.226,-0.253,-0.628,-0.207,0.044,-0.2,9.89,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20933,18.9,-0.24,-0.227,-0.613,-0.116,0.039,-0.132,9.938,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20933.5,18.9,-0.258,-0.215,-0.547,-0.017,0.035,-0.028,9.97,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20934,18.9,-0.277,-0.215,-0.436,0.082,0.028,0.023,10.002,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20934.5,18.9,-0.295,-0.232,-0.288,0.178,0.022,0.058,10.018,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20935,18.9,-0.317,-0.26,-0.116,0.259,0.018,0.069,10.017,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20935.5,18.9,-0.342,-0.3,0.067,0.321,0.015,0.058,10,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20936,18.9,-0.375,-0.343,0.245,0.352,0.032,0.044,9.958,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20936.5,18.9,-0.412,-0.39,0.401,0.353,0.05,0.016,9.905,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20937,19.0,-0.455,-0.431,0.522,0.319,0.07,-0.023,9.842,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20937.5,19.0,-0.496,-0.466,0.593,0.25,0.098,-0.042,9.76,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20938,19.0,-0.536,-0.484,0.604,0.144,0.128,-0.071,9.668,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20938.5,19.0,-0.572,-0.482,0.55,0.014,0.146,-0.112,9.589,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20939,19.0,-0.594,-0.458,0.43,-0.128,0.145,-0.143,9.54,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20939.5,19.0,-0.6,-0.41,0.258,-0.256,0.132,-0.187,9.533,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20940,19.0,-0.592,-0.342,0.054,-0.351,0.1,-0.195,9.576,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20940.5,19.0,-0.572,-0.265,-0.153,-0.393,0.052,-0.171,9.662,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20941,19.0,-0.548,-0.187,-0.335,-0.379,0.007,-0.121,9.763,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20941.5,19.0,-0.52,-0.12,-0.465,-0.308,-0.037,-0.087,9.881,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20942,19.0,-0.49,-0.075,-0.526,-0.19,-0.07,-0.079,9.991,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20942.5,19.0,-0.463,-0.063,-0.507,-0.043,-0.085,-0.06,10.074,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20943,19.1,-0.444,-0.087,-0.414,0.109,-0.074,-0.074,10.114,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20943.5,19.1,-0.428,-0.149,-0.261,0.24,-0.043,-0.044,10.101,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20944,19.1,-0.415,-0.239,-0.075,0.33,0.006,-0.034,10.045,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20944.5,19.1,-0.408,-0.35,0.116,0.366,0.054,-0.073,9.955,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20945,19.1,-0.407,-0.463,0.28,0.34,0.103,-0.068,9.842,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20945.5,19.1,-0.407,-0.565,0.39,0.259,0.157,-0.076,9.72,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20946,19.1,-0.412,-0.64,0.433,0.144,0.182,-0.095,9.644,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20946.5,19.1,-0.415,-0.678,0.406,0.018,0.187,-0.081,9.603,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20947,19.1,-0.413,-0.674,0.319,-0.102,0.184,-0.082,9.588,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20947.5,19.1,-0.403,-0.631,0.19,-0.195,0.153,-0.075,9.619,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20948,19.1,-0.379,-0.552,0.042,-0.252,0.11,-0.049,9.674,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20948.5,19.1,-0.349,-0.448,-0.103,-0.27,0.077,-0.036,9.732,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20949,19.2,-0.313,-0.329,-0.225,-0.251,0.041,-0.013,9.798,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20949.5,19.2,-0.278,-0.215,-0.31,-0.202,0,0.019,9.863,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20950,19.2,-0.252,-0.112,-0.351,-0.133,-0.022,0.035,9.911,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20950.5,19.2,-0.24,-0.033,-0.346,-0.056,-0.026,0.07,9.934,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20951,19.2,-0.246,0.015,-0.302,0.019,-0.035,0.033,9.944,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20951.5,19.2,-0.266,0.029,-0.228,0.076,-0.029,0.015,9.923,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20952,19.2,-0.302,0.01,-0.141,0.109,-0.015,-0.055,9.887,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20952.5,19.2,-0.348,-0.038,-0.054,0.119,-0.004,-0.126,9.849,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20953,19.2,-0.401,-0.109,0.021,0.109,0.007,-0.126,9.819,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20953.5,19.2,-0.455,-0.194,0.077,0.086,0.033,-0.157,9.789,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20954,19.2,-0.506,-0.284,0.113,0.062,0.046,-0.156,9.793,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20954.5,19.2,-0.551,-0.375,0.133,0.046,0.053,-0.148,9.807,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20955,19.3,-0.579,-0.459,0.142,0.039,0.065,-0.141,9.83,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20955.5,19.3,-0.596,-0.532,0.148,0.041,0.092,-0.141,9.837,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20956,19.3,-0.601,-0.59,0.151,0.045,0.108,-0.079,9.844,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20956.5,19.3,-0.594,-0.626,0.155,0.048,0.131,-0.106,9.838,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20957,19.3,-0.573,-0.638,0.155,0.044,0.148,-0.115,9.827,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20957.5,19.3,-0.547,-0.627,0.15,0.035,0.145,-0.059,9.812,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20958,19.3,-0.517,-0.59,0.136,0.013,0.145,-0.072,9.784,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20958.5,19.3,-0.493,-0.529,0.111,-0.012,0.127,-0.052,9.774,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20959,19.3,-0.476,-0.447,0.075,-0.042,0.111,-0.025,9.756,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20959.5,19.3,-0.47,-0.35,0.031,-0.062,0.078,-0.058,9.772,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20960,19.3,-0.472,-0.247,-0.015,-0.074,0.041,-0.079,9.785,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20960.5,19.3,-0.48,-0.149,-0.057,-0.074,0.008,-0.068,9.81,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20961,19.4,-0.492,-0.066,-0.091,-0.068,-0.004,-0.084,9.811,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20961.5,19.4,-0.504,-0.001,-0.112,-0.048,-0.038,-0.074,9.855,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20962,19.4,-0.514,0.03,-0.117,-0.017,-0.054,-0.041,9.878,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20962.5,19.4,-0.525,0.029,-0.103,0.022,-0.057,-0.048,9.906,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20963,19.4,-0.537,-0.01,-0.07,0.062,-0.048,-0.029,9.903,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20963.5,19.4,-0.553,-0.085,-0.025,0.093,-0.036,-0.012,9.904,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20964,19.4,-0.569,-0.184,0.026,0.11,-0.004,-0.047,9.872,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20964.5,19.4,-0.586,-0.301,0.073,0.109,0.024,-0.053,9.852,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20965,19.4,-0.599,-0.427,0.107,0.09,0.062,-0.059,9.803,279.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20965.5,19.4,-0.602,-0.544,0.121,0.051,0.104,-0.147,9.758,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20966,19.4,-0.592,-0.642,0.111,0,0.129,-0.19,9.72,279.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20966.5,19.4,-0.564,-0.71,0.072,-0.066,0.158,-0.186,9.68,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20967,19.5,-0.521,-0.741,0.005,-0.138,0.183,-0.178,9.642,279.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20967.5,19.5,-0.464,-0.727,-0.086,-0.212,0.197,-0.189,9.618,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20968,19.5,-0.399,-0.668,-0.196,-0.274,0.189,-0.156,9.621,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20968.5,19.5,-0.335,-0.569,-0.311,-0.316,0.164,-0.139,9.645,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20969,19.5,-0.281,-0.438,-0.417,-0.325,0.117,-0.133,9.712,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
20969.5,19.5,-0.246,-0.288,-0.498,-0.295,0.081,-0.103,9.78,279.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
