Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
4043.5,67.4,0.0005,-0.039,0.701,0.4855,0.001,-0.037,4.9515,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4044,67.4,0.0445,-0.1425,0.825,0.395,0.0345,-0.0095,4.864,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4044.5,67.4,0.0745,-0.2425,0.869,0.271,0.068,0.0285,4.7735,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4045,67.4,0.0865,-0.333,0.83,0.121,0.101,0.0615,4.693,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4045.5,67.4,0.0785,-0.4035,0.7105,-0.0435,0.1295,0.0745,4.62,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4046,67.4,0.0525,-0.4465,0.5205,-0.209,0.144,0.0595,4.579,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4046.5,67.4,0.009,-0.456,0.275,-0.36,0.148,0.0705,4.5635,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4047,67.5,-0.048,-0.4295,-0.003,-0.481,0.1375,0.0275,4.581,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4047.5,67.5,-0.113,-0.369,-0.2885,-0.561,0.115,0.013,4.628,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4048,67.5,-0.181,-0.277,-0.554,-0.587,0.079,-0.0095,4.716,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4048.5,67.5,-0.245,-0.1625,-0.772,-0.554,0.0365,-0.0385,4.822,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4049,67.5,-0.2965,-0.0355,-0.9175,-0.4595,-0.012,-0.0485,4.9535,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4049.5,67.5,-0.329,0.0875,-0.9715,-0.312,-0.0575,-0.058,5.0785,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4050,67.5,-0.337,0.197,-0.9255,-0.1255,-0.097,-0.065,5.194,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4050.5,67.5,-0.319,0.2775,-0.7805,0.0775,-0.1165,-0.083,5.266,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4051,67.5,-0.278,0.323,-0.551,0.272,-0.1245,-0.0915,5.2985,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4051.5,67.5,-0.221,0.327,-0.262,0.4385,-0.122,-0.1,5.292,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4052,67.5,-0.156,0.2895,0.057,0.557,-0.1035,-0.112,5.2385,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4052.5,67.5,-0.0935,0.2135,0.371,0.618,-0.079,-0.073,5.163,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4053,67.6,-0.0405,0.107,0.65,0.622,-0.0505,-0.043,5.0725,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4053.5,67.6,-0.003,-0.0215,0.8685,0.569,-0.0145,-0.0075,4.967,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4054,67.6,0.0165,-0.16,1.0055,0.464,0.029,0.02,4.8515,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4054.5,67.6,0.0165,-0.2945,1.0485,0.3135,0.07,0.0415,4.738,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4055,67.6,-0.0015,-0.4125,0.9915,0.131,0.106,0.06,4.6395,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4055.5,67.6,-0.035,-0.503,0.8385,-0.069,0.1425,0.0605,4.556,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4056,67.6,-0.0795,-0.5545,0.601,-0.2685,0.1685,0.034,4.5065,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4056.5,67.6,-0.1295,-0.562,0.3,-0.446,0.176,0.003,4.498,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4057,67.6,-0.18,-0.524,-0.0355,-0.579,0.16,-0.0235,4.544,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4057.5,67.6,-0.2255,-0.444,-0.371,-0.651,0.128,-0.0275,4.633,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4058,67.6,-0.26,-0.3305,-0.67,-0.6535,0.086,-0.031,4.747,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4058.5,67.6,-0.277,-0.1965,-0.9025,-0.59,0.038,-0.039,4.8705,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4059,67.7,-0.2755,-0.055,-1.045,-0.4705,-0.0105,-0.048,4.9865,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4059.5,67.7,-0.2535,0.0815,-1.087,-0.3135,-0.054,-0.0655,5.088,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4060,67.7,-0.2145,0.2005,-1.027,-0.13,-0.0875,-0.05,5.1705,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4060.5,67.7,-0.1635,0.2905,-0.8735,0.0575,-0.113,-0.052,5.224,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4061,67.7,-0.1065,0.3475,-0.6425,0.2385,-0.128,-0.034,5.2585,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4061.5,67.7,-0.051,0.3625,-0.357,0.3905,-0.1225,-0.021,5.2435,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4062,67.7,-0.0045,0.339,-0.045,0.5035,-0.1115,-0.004,5.211,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4062.5,67.7,0.027,0.277,0.264,0.565,-0.0815,0.0095,5.138,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4063,67.7,0.0415,0.1865,0.542,0.5755,-0.054,0.0005,5.0665,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4063.5,67.7,0.0395,0.073,0.765,0.533,-0.01,-0.009,4.961,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4064,67.7,0.0215,-0.051,0.9135,0.444,0.023,-0.01,4.8725,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4064.5,67.7,-0.0095,-0.1745,0.9775,0.3185,0.0615,-0.015,4.779,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4065,67.8,-0.051,-0.287,0.9535,0.17,0.088,-0.0015,4.717,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4065.5,67.8,-0.094,-0.381,0.8485,0.0175,0.113,0.0285,4.6675,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4066,67.8,-0.133,-0.447,0.676,-0.127,0.1205,0.045,4.655,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4066.5,67.8,-0.164,-0.485,0.4575,-0.2445,0.117,0.039,4.6725,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4067,67.8,-0.1835,-0.492,0.215,-0.331,0.109,0.017,4.7055,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4067.5,67.8,-0.187,-0.4725,-0.0265,-0.3765,0.088,-0.0195,4.7585,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4068,67.8,-0.1765,-0.429,-0.2475,-0.3925,0.074,-0.064,4.797,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4068.5,67.8,-0.1525,-0.364,-0.434,-0.379,0.0555,-0.1025,4.84,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4069,67.8,-0.121,-0.284,-0.5765,-0.348,0.0415,-0.1185,4.866,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4069.5,67.8,-0.085,-0.191,-0.673,-0.301,0.025,-0.097,4.903,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4070,67.8,-0.0515,-0.093,-0.7215,-0.246,0.0175,-0.052,4.9175,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4070.5,67.8,-0.025,0.0055,-0.7255,-0.1835,-0.0025,0.0155,4.9485,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4071,67.9,-0.01,0.0995,-0.6875,-0.1165,-0.0135,0.054,4.966,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4071.5,67.9,-0.009,0.1825,-0.6135,-0.045,-0.032,0.071,4.998,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4072,67.9,-0.0225,0.2475,-0.505,0.0355,-0.0535,0.0805,5.0365,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4072.5,67.9,-0.047,0.2895,-0.366,0.1195,-0.071,0.0615,5.073,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4073,67.9,-0.0775,0.303,-0.201,0.2065,-0.0815,0.038,5.1045,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4073.5,67.9,-0.107,0.286,-0.0175,0.286,-0.082,0.005,5.113,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4074,67.9,-0.1315,0.2365,0.175,0.354,-0.083,-0.0155,5.1175,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4074.5,67.9,-0.1455,0.159,0.3635,0.3935,-0.058,-0.038,5.0745,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4075,67.9,-0.1465,0.059,0.5305,0.402,-0.037,-0.0595,5.0365,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4075.5,67.9,-0.1365,-0.0575,0.6625,0.376,0.0045,-0.085,4.962,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4076,67.9,-0.1145,-0.1785,0.745,0.316,0.0345,-0.1045,4.8995,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4076.5,67.9,-0.083,-0.2945,0.7705,0.227,0.072,-0.0945,4.8195,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4077,68,-0.049,-0.392,0.732,0.11,0.1035,-0.065,4.749,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4077.5,68,-0.016,-0.4635,0.631,-0.018,0.1265,-0.012,4.6925,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4078,68,0.0145,-0.5025,0.4735,-0.1505,0.1385,0.039,4.655,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4078.5,68,0.0375,-0.505,0.2735,-0.264,0.125,0.0605,4.6595,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4079,68,0.0535,-0.47,0.0505,-0.3545,0.105,0.0545,4.679,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4079.5,68,0.058,-0.4025,-0.174,-0.402,0.071,0.0285,4.7435,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4080,68,0.052,-0.3095,-0.377,-0.413,0.053,-0.0045,4.7905,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4080.5,68,0.0395,-0.2,-0.5415,-0.3825,0.015,-0.0075,4.8775,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4081,68,0.0245,-0.084,-0.652,-0.318,-0.0065,-0.0175,4.9335,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4081.5,68,0.0085,0.024,-0.7015,-0.2295,-0.032,-0.018,5.006,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4082,68,-0.0025,0.118,-0.687,-0.122,-0.04,0.0135,5.046,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4082.5,68,-0.008,0.1875,-0.6145,-0.0155,-0.0535,0.04,5.0775,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4083,68.1,-0.004,0.2295,-0.4945,0.0875,-0.06,0.052,5.0895,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4083.5,68.1,0.008,0.24,-0.3405,0.1715,-0.059,0.071,5.083,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4084,68.1,0.0285,0.218,-0.1675,0.2415,-0.0595,0.052,5.0755,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4084.5,68.1,0.0525,0.169,0.0095,0.2825,-0.046,0.0395,5.0355,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4085,68.1,0.0755,0.0965,0.1745,0.299,-0.0375,0.017,5.0015,329.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4085.5,68.1,0.0925,0.0115,0.314,0.2835,-0.0115,0.0145,4.944,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4086,68.1,0.1005,-0.077,0.416,0.2475,0.009,0.012,4.907,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4086.5,68.1,0.0975,-0.1635,0.476,0.1885,0.0415,-0.0085,4.8495,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4087,68.1,0.085,-0.2355,0.4895,0.118,0.058,-0.025,4.8205,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4087.5,68.1,0.0655,-0.2895,0.4595,0.0395,0.077,-0.031,4.788,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4088,68.1,0.045,-0.319,0.3905,-0.036,0.085,-0.0565,4.78,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4088.5,68.1,0.0245,-0.3245,0.2925,-0.1015,0.0865,-0.0765,4.7775,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4089,68.2,0.0095,-0.3065,0.1775,-0.15,0.074,-0.0565,4.803,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4089.5,68.2,0.0015,-0.27,0.06,-0.1725,0.0545,-0.007,4.839,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4090,68.2,-0.0045,-0.22,-0.0475,-0.174,0.0335,0.0485,4.8795,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4090.5,68.2,-0.006,-0.163,-0.1335,-0.151,0.0155,0.0815,4.92,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4091,68.2,-0.008,-0.1085,-0.1905,-0.112,-0.0035,0.101,4.961,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4091.5,68.2,-0.0115,-0.0625,-0.215,-0.059,-0.018,0.0785,4.993,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4092,68.2,-0.0145,-0.0295,-0.2085,-0.006,-0.024,0.0195,5.0025,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4092.5,68.2,-0.019,-0.0145,-0.176,0.0405,-0.0245,-0.016,4.998,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4093,68.2,-0.024,-0.017,-0.128,0.0675,-0.013,-0.0605,4.9585,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4093.5,68.2,-0.032,-0.035,-0.079,0.0695,-0.002,-0.0655,4.9165,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4094,68.2,-0.0445,-0.0595,-0.0415,0.0435,0.023,-0.028,4.8535,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4094.5,68.2,-0.0615,-0.0845,-0.026,-0.002,0.0355,0.002,4.8125,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4095,68.3,-0.082,-0.103,-0.0365,-0.0585,0.0485,0.025,4.7775,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4095.5,68.3,-0.103,-0.109,-0.0715,-0.113,0.055,0.042,4.774,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4096,68.3,-0.124,-0.0995,-0.1215,-0.1505,0.051,0.0375,4.795,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4096.5,68.3,-0.143,-0.077,-0.175,-0.1635,0.0365,0.0125,4.846,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4097,68.3,-0.156,-0.0445,-0.216,-0.144,0.0225,-0.0265,4.9055,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4097.5,68.3,-0.1605,-0.0075,-0.2325,-0.0975,0.004,-0.041,4.9695,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4098,68.3,-0.1545,0.0275,-0.2145,-0.023,-0.021,-0.0675,5.0375,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4098.5,68.3,-0.139,0.0535,-0.157,0.067,-0.039,-0.0555,5.089,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4099,68.3,-0.1165,0.063,-0.061,0.1675,-0.0625,-0.055,5.1415,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4099.5,68.3,-0.086,0.0515,0.0695,0.2655,-0.071,-0.0515,5.161,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4100,68.3,-0.052,0.016,0.223,0.3495,-0.0705,-0.065,5.16,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4100.5,68.3,-0.014,-0.0425,0.384,0.4015,-0.0525,-0.0745,5.109,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4101,68.4,0.0255,-0.1215,0.529,0.4045,-0.0245,-0.072,5.0265,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4101.5,68.4,0.064,-0.211,0.6345,0.3555,0.0145,-0.0555,4.9165,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4102,68.4,0.098,-0.301,0.679,0.249,0.0655,-0.014,4.783,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4102.5,68.4,0.122,-0.378,0.6455,0.095,0.109,0.036,4.657,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4103,68.4,0.1355,-0.4295,0.5265,-0.096,0.148,0.089,4.539,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4103.5,68.4,0.1375,-0.444,0.3235,-0.2975,0.162,0.1125,4.4765,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4104,68.4,0.126,-0.4165,0.0555,-0.4755,0.1565,0.113,4.478,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4104.5,68.4,0.104,-0.3475,-0.2465,-0.599,0.129,0.1065,4.5495,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4105,68.4,0.077,-0.2455,-0.5415,-0.647,0.082,0.087,4.67,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4105.5,68.4,0.0475,-0.1215,-0.7895,-0.613,0.0235,0.0435,4.824,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4106,68.4,0.0205,0.008,-0.9555,-0.5015,-0.0285,0.0085,4.977,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4106.5,68.4,0.0005,0.13,-1.018,-0.333,-0.0755,-0.0045,5.114,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4107,68.5,-0.01,0.2305,-0.9685,-0.128,-0.107,-0.0355,5.2205,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
4107.5,68.5,-0.0095,0.298,-0.813,0.087,-0.124,-0.0405,5.2865,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
