Time(s),Time(m),Wind Speed (knots @h.anem),Wind Direction (Relative to vessel long. axis@h.anem),,,
3357,56.0,12,40,,,
3357.25,56.0,12,40,,,
3357.5,56.0,12,40,,,
3357.75,56.0,12,40,,,
3358,56.0,12,40,,,
3358.25,56.0,12,40,,,
3358.5,56.0,12,40,,,
3358.75,56.0,12,40,,,
3359,56.0,12,40,,,
3359.25,56.0,12,40,,,
3359.5,56.0,12,40,,,
3359.75,56.0,12,40,,,
3360,56.0,12,40,,,
3360.25,56.0,12,40,,,
3360.5,56.0,12,40,,,
3360.75,56.0,12,40,,,
3361,56.0,12,40,,,
3361.25,56.0,12,40,,,
3361.5,56.0,12,40,,,
3361.75,56.0,12,40,,,
3362,56.0,12,40,,,
3362.25,56.0,12,40,,,
3362.5,56.0,12,40,,,
3362.75,56.0,12,40,,,
3363,56.1,12,40,,,
3363.25,56.1,12,40,,,
3363.5,56.1,12,40,,,
3363.75,56.1,12,40,,,
3364,56.1,12,40,,,
3364.25,56.1,12,40,,,
3364.5,56.1,12,40,,,
3364.75,56.1,12,40,,,
3365,56.1,12,40,,,
3365.25,56.1,12,40,,,
3365.5,56.1,12,40,,,
3365.75,56.1,12,40,,,
3366,56.1,12,40,,,
3366.25,56.1,12,40,,,
3366.5,56.1,12,40,,,
3366.75,56.1,12,40,,,
3367,56.1,12,40,,,
3367.25,56.1,12,40,,,
3367.5,56.1,12,40,,,
3367.75,56.1,12,40,,,
3368,56.1,12,40,,,
3368.25,56.1,12,40,,,
3368.5,56.1,12,40,,,
3368.75,56.1,12,40,,,
3369,56.2,12,40,,,
3369.25,56.2,12,40,,,
3369.5,56.2,12,40,,,
3369.75,56.2,12,40,,,
3370,56.2,12,40,,,
3370.25,56.2,12,40,,,
3370.5,56.2,12,40,,,
3370.75,56.2,12,40,,,
3371,56.2,12,40,,,
3371.25,56.2,12,40,,,
3371.5,56.2,12,40,,,
3371.75,56.2,12,40,,,
3372,56.2,12,40,,,
3372.25,56.2,12,40,,,
3372.5,56.2,12,40,,,
3372.75,56.2,12,40,,,
3373,56.2,12,40,,,
3373.25,56.2,12,40,,,
3373.5,56.2,12,40,,,
3373.75,56.2,12,40,,,
3374,56.2,12,40,,,
3374.25,56.2,12,40,,,
3374.5,56.2,12,40,,,
3374.75,56.2,12,40,,,
3375,56.3,12,40,,,
3375.25,56.3,12,40,,,
3375.5,56.3,12,40,,,
3375.75,56.3,12,40,,,
3376,56.3,12,40,,,
3376.25,56.3,12,40,,,
3376.5,56.3,12,40,,,
3376.75,56.3,12,40,,,
3377,56.3,12,40,,,
3377.25,56.3,12,40,,,
3377.5,56.3,12,40,,,
3377.75,56.3,12,40,,,
3378,56.3,12,40,,,
3378.25,56.3,12,40,,,
3378.5,56.3,12,40,,,
3378.75,56.3,12,40,,,
3379,56.3,12,40,,,
3379.25,56.3,12,40,,,
3379.5,56.3,12,40,,,
3379.75,56.3,12,40,,,
3380,56.3,12,40,,,
3380.25,56.3,12,40,,,
3380.5,56.3,12,40,,,
3380.75,56.3,12,40,,,
3381,56.4,12,40,,,
3381.25,56.4,12,40,,,
3381.5,56.4,12,40,,,
3381.75,56.4,12,40,,,
3382,56.4,12,40,,,
3382.25,56.4,12,40,,,
3382.5,56.4,12,40,,,
3382.75,56.4,12,40,,,
3383,56.4,12,40,,,
3383.25,56.4,12,40,,,
3383.5,56.4,12,40,,,
3383.75,56.4,12,40,,,
3384,56.4,12,40,,,
3384.25,56.4,12,40,,,
3384.5,56.4,12,40,,,
3384.75,56.4,12,40,,,
3385,56.4,12,40,,,
3385.25,56.4,12,40,,,
3385.5,56.4,12,40,,,
3385.75,56.4,12,40,,,
3386,56.4,12,40,,,
3386.25,56.4,12,40,,,
3386.5,56.4,12,40,,,
3386.75,56.4,12,40,,,
3387,56.5,12,40,,,
3387.25,56.5,12,40,,,
3387.5,56.5,12,40,,,
3387.75,56.5,12,40,,,
3388,56.5,12,40,,,
3388.25,56.5,12,40,,,
3388.5,56.5,12,40,,,
3388.75,56.5,12,40,,,
3389,56.5,12,40,,,
3389.25,56.5,12,40,,,
3389.5,56.5,12,40,,,
3389.75,56.5,12,40,,,
3390,56.5,12,40,,,
3390.25,56.5,12,40,,,
3390.5,56.5,12,40,,,
3390.75,56.5,12,40,,,
3391,56.5,12,40,,,
3391.25,56.5,12,40,,,
3391.5,56.5,12,40,,,
3391.75,56.5,12,40,,,
3392,56.5,12,40,,,
3392.25,56.5,12,40,,,
3392.5,56.5,12,40,,,
3392.75,56.5,12,40,,,
3393,56.6,12,40,,,
3393.25,56.6,12,40,,,
3393.5,56.6,12,40,,,
3393.75,56.6,12,40,,,
3394,56.6,12,40,,,
3394.25,56.6,12,40,,,
3394.5,56.6,12,40,,,
3394.75,56.6,12,40,,,
3395,56.6,12,40,,,
3395.25,56.6,12,40,,,
3395.5,56.6,12,40,,,
3395.75,56.6,12,40,,,
3396,56.6,12,40,,,
3396.25,56.6,12,40,,,
3396.5,56.6,12,40,,,
3396.75,56.6,12,40,,,
3397,56.6,12,40,,,
3397.25,56.6,12,40,,,
3397.5,56.6,12,40,,,
3397.75,56.6,12,40,,,
3398,56.6,12,40,,,
3398.25,56.6,12,40,,,
3398.5,56.6,12,40,,,
3398.75,56.6,12,40,,,
3399,56.7,12,40,,,
3399.25,56.7,12,40,,,
3399.5,56.7,12,40,,,
3399.75,56.7,12,40,,,
3400,56.7,12,40,,,
3400.25,56.7,12,40,,,
3400.5,56.7,12,40,,,
3400.75,56.7,12,40,,,
3401,56.7,12,40,,,
3401.25,56.7,12,40,,,
3401.5,56.7,12,40,,,
3401.75,56.7,12,40,,,
3402,56.7,12,40,,,
3402.25,56.7,12,40,,,
3402.5,56.7,12,40,,,
3402.75,56.7,12,40,,,
3403,56.7,12,40,,,
3403.25,56.7,12,40,,,
3403.5,56.7,12,40,,,
3403.75,56.7,12,40,,,
3404,56.7,12,40,,,
3404.25,56.7,12,40,,,
3404.5,56.7,12,40,,,
3404.75,56.7,12,40,,,
3405,56.8,12,40,,,
3405.25,56.8,12,40,,,
3405.5,56.8,12,40,,,
3405.75,56.8,12,40,,,
3406,56.8,12,40,,,
3406.25,56.8,12,40,,,
3406.5,56.8,12,40,,,
3406.75,56.8,12,40,,,
3407,56.8,12,40,,,
3407.25,56.8,12,40,,,
3407.5,56.8,12,40,,,
3407.75,56.8,12,40,,,
3408,56.8,12,40,,,
3408.25,56.8,12,40,,,
3408.5,56.8,12,40,,,
3408.75,56.8,12,40,,,
3409,56.8,12,40,,,
3409.25,56.8,12,40,,,
3409.5,56.8,12,40,,,
3409.75,56.8,12,40,,,
3410,56.8,12,40,,,
3410.25,56.8,12,40,,,
3410.5,56.8,12,40,,,
3410.75,56.8,12,40,,,
3411,56.9,12,40,,,
3411.25,56.9,12,40,,,
3411.5,56.9,12,40,,,
3411.75,56.9,12,40,,,
3412,56.9,12,40,,,
3412.25,56.9,12,40,,,
3412.5,56.9,12,40,,,
3412.75,56.9,12,40,,,
3413,56.9,12,40,,,
3413.25,56.9,12,40,,,
3413.5,56.9,12,40,,,
3413.75,56.9,12,40,,,
3414,56.9,12,40,,,
3414.25,56.9,12,40,,,
3414.5,56.9,12,40,,,
3414.75,56.9,12,40,,,
3415,56.9,12,40,,,
3415.25,56.9,12,40,,,
3415.5,56.9,12,40,,,
3415.75,56.9,12,40,,,
3416,56.9,12,40,,,
3416.25,56.9,12,40,,,
3416.5,56.9,12,40,,,
3416.75,56.9,12,40,,,
3417,57.0,12,40,,,
3417.25,57.0,12,40,,,
3417.5,57.0,12,40,,,
3417.75,57.0,12,40,,,
3418,57.0,12,40,,,
3418.25,57.0,12,40,,,
3418.5,57.0,12,40,,,
3418.75,57.0,12,40,,,
3419,57.0,12,40,,,
3419.25,57.0,12,40,,,
3419.5,57.0,12,40,,,
3419.75,57.0,12,40,,,
3420,57.0,12,40,,,
3420.25,57.0,12,40,,,
3420.5,57.0,12,40,,,
3420.75,57.0,12,40,,,
3421,57.0,12,40,,,
3421.25,57.0,12,40,,,
3421.5,57.0,12,40,,,
3421.75,57.0,12,40,,,
3422,57.0,12,40,,,
3422.25,57.0,12,40,,,
3422.5,57.0,12,40,,,
3422.75,57.0,12,40,,,
3423,57.1,12,40,,,
3423.25,57.1,12,40,,,
3423.5,57.1,12,40,,,
3423.75,57.1,12,40,,,
3424,57.1,12,40,,,
3424.25,57.1,12,40,,,
3424.5,57.1,12,40,,,
3424.75,57.1,12,40,,,
3425,57.1,12,40,,,
3425.25,57.1,12,40,,,
3425.5,57.1,12,40,,,
3425.75,57.1,12,40,,,
3426,57.1,12,40,,,
3426.25,57.1,12,40,,,
3426.5,57.1,12,40,,,
3426.75,57.1,12,40,,,
3427,57.1,12,40,,,
3427.25,57.1,12,40,,,
3427.5,57.1,12,40,,,
3427.75,57.1,12,40,,,
3428,57.1,12,40,,,
3428.25,57.1,12,40,,,
3428.5,57.1,12,40,,,
3428.75,57.1,12,40,,,
3429,57.2,12,40,,,
3429.25,57.2,12,40,,,
3429.5,57.2,12,40,,,
3429.75,57.2,12,40,,,
3430,57.2,12,40,,,
3430.25,57.2,12,40,,,
3430.5,57.2,12,40,,,
3430.75,57.2,12,40,,,
3431,57.2,12,40,,,
3431.25,57.2,12,40,,,
3431.5,57.2,12,40,,,
3431.75,57.2,12,40,,,
3432,57.2,12,40,,,
3432.25,57.2,12,40,,,
3432.5,57.2,12,40,,,
3432.75,57.2,12,40,,,
3433,57.2,12,40,,,
3433.25,57.2,12,40,,,
3433.5,57.2,12,40,,,
3433.75,57.2,12,40,,,
3434,57.2,12,40,,,
3434.25,57.2,12,40,,,
3434.5,57.2,12,40,,,
3434.75,57.2,12,40,,,
3435,57.3,12,40,,,
3435.25,57.3,12,40,,,
3435.5,57.3,12,40,,,
3435.75,57.3,12,40,,,
3436,57.3,12,40,,,
3436.25,57.3,12,40,,,
3436.5,57.3,12,40,,,
3436.75,57.3,12,40,,,
3437,57.3,12,40,,,
3437.25,57.3,12,40,,,
3437.5,57.3,12,40,,,
3437.75,57.3,12,40,,,
3438,57.3,12,40,,,
3438.25,57.3,12,40,,,
3438.5,57.3,12,40,,,
3438.75,57.3,12,40,,,
3439,57.3,12,40,,,
3439.25,57.3,12,40,,,
3439.5,57.3,12,40,,,
3439.75,57.3,12,40,,,
3440,57.3,12,40,,,
3440.25,57.3,12,40,,,
3440.5,57.3,12,40,,,
3440.75,57.3,12,40,,,
3441,57.4,12,40,,,
3441.25,57.4,12,40,,,
3441.5,57.4,12,40,,,
3441.75,57.4,12,40,,,
3442,57.4,12,40,,,
3442.25,57.4,12,40,,,
3442.5,57.4,12,40,,,
3442.75,57.4,12,40,,,
3443,57.4,12,40,,,
3443.25,57.4,12,40,,,
3443.5,57.4,12,40,,,
3443.75,57.4,12,40,,,
3444,57.4,12,40,,,
3444.25,57.4,12,40,,,
3444.5,57.4,12,40,,,
3444.75,57.4,12,40,,,
3445,57.4,12,40,,,
3445.25,57.4,12,40,,,
3445.5,57.4,12,40,,,
3445.75,57.4,12,40,,,
3446,57.4,12,40,,,
3446.25,57.4,12,40,,,
3446.5,57.4,12,40,,,
3446.75,57.4,12,40,,,
3447,57.5,12,40,,,
3447.25,57.5,12,40,,,
3447.5,57.5,12,40,,,
3447.75,57.5,12,40,,,
3448,57.5,12,40,,,
3448.25,57.5,12,40,,,
3448.5,57.5,12,40,,,
3448.75,57.5,12,40,,,
3449,57.5,12,40,,,
3449.25,57.5,12,40,,,
3449.5,57.5,12,40,,,
3449.75,57.5,12,40,,,
3450,57.5,12,40,,,
3450.25,57.5,12,40,,,
3450.5,57.5,12,40,,,
3450.75,57.5,12,40,,,
3451,57.5,12,40,,,
3451.25,57.5,12,40,,,
3451.5,57.5,12,40,,,
3451.75,57.5,12,40,,,
3452,57.5,12,40,,,
3452.25,57.5,12,40,,,
3452.5,57.5,12,40,,,
3452.75,57.5,12,40,,,
3453,57.6,12,40,,,
3453.25,57.6,12,40,,,
3453.5,57.6,12,40,,,
3453.75,57.6,12,40,,,
3454,57.6,12,40,,,
3454.25,57.6,12,40,,,
3454.5,57.6,12,40,,,
3454.75,57.6,12,40,,,
3455,57.6,12,40,,,
3455.25,57.6,12,40,,,
3455.5,57.6,12,40,,,
3455.75,57.6,12,40,,,
3456,57.6,12,40,,,
3456.25,57.6,12,40,,,
3456.5,57.6,12,40,,,
3456.75,57.6,12,40,,,
3457,57.6,12,40,,,
3457.25,57.6,12,40,,,
3457.5,57.6,12,40,,,
3457.75,57.6,12,40,,,
3458,57.6,12,40,,,
3458.25,57.6,12,40,,,
3458.5,57.6,12,40,,,
3458.75,57.6,12,40,,,
3459,57.7,12,40,,,
3459.25,57.7,12,40,,,
3459.5,57.7,12,40,,,
3459.75,57.7,12,40,,,
3460,57.7,12,40,,,
3460.25,57.7,12,40,,,
3460.5,57.7,12,40,,,
3460.75,57.7,12,40,,,
3461,57.7,12,40,,,
3461.25,57.7,12,40,,,
3461.5,57.7,12,40,,,
3461.75,57.7,12,40,,,
3462,57.7,12,40,,,
3462.25,57.7,12,40,,,
3462.5,57.7,12,40,,,
3462.75,57.7,12,40,,,
3463,57.7,12,40,,,
3463.25,57.7,12,40,,,
3463.5,57.7,12,40,,,
3463.75,57.7,12,40,,,
3464,57.7,12,40,,,
3464.25,57.7,12,40,,,
3464.5,57.7,12,40,,,
3464.75,57.7,12,40,,,
3465,57.8,12,40,,,
3465.25,57.8,12,40,,,
3465.5,57.8,12,40,,,
3465.75,57.8,12,40,,,
3466,57.8,12,40,,,
3466.25,57.8,12,40,,,
3466.5,57.8,12,40,,,
3466.75,57.8,12,40,,,
3467,57.8,12,40,,,
3467.25,57.8,12,40,,,
3467.5,57.8,12,40,,,
3467.75,57.8,12,40,,,
3468,57.8,12,40,,,
3468.25,57.8,12,40,,,
3468.5,57.8,12,40,,,
3468.75,57.8,12,40,,,
3469,57.8,12,40,,,
3469.25,57.8,12,40,,,
3469.5,57.8,12,40,,,
3469.75,57.8,12,40,,,
3470,57.8,12,40,,,
3470.25,57.8,12,40,,,
3470.5,57.8,12,40,,,
3470.75,57.8,12,40,,,
3471,57.9,12,40,,,
3471.25,57.9,12,40,,,
3471.5,57.9,12,40,,,
3471.75,57.9,12,40,,,
3472,57.9,12,40,,,
3472.25,57.9,12,40,,,
3472.5,57.9,12,40,,,
3472.75,57.9,12,40,,,
3473,57.9,12,40,,,
3473.25,57.9,12,40,,,
3473.5,57.9,12,40,,,
3473.75,57.9,12,40,,,
3474,57.9,12,40,,,
3474.25,57.9,12,40,,,
3474.5,57.9,12,40,,,
3474.75,57.9,12,40,,,
3475,57.9,12,40,,,
3475.25,57.9,12,40,,,
3475.5,57.9,12,40,,,
3475.75,57.9,12,40,,,
3476,57.9,12,40,,,
3476.25,57.9,12,40,,,
3476.5,57.9,12,40,,,
3476.75,57.9,12,40,,,
3477,58.0,12,40,,,
3477.25,58.0,12,40,,,
3477.5,58.0,12,40,,,
3477.75,58.0,12,40,,,
3478,58.0,12,40,,,
3478.25,58.0,12,40,,,
3478.5,58.0,12,40,,,
3478.75,58.0,12,40,,,
3479,58.0,12,40,,,
3479.25,58.0,12,40,,,
3479.5,58.0,12,40,,,
3479.75,58.0,12,40,,,
3480,58.0,12,40,,,
3480.25,58.0,12,40,,,
3480.5,58.0,12,40,,,
3480.75,58.0,12,40,,,
3481,58.0,12,40,,,
3481.25,58.0,12,40,,,
3481.5,58.0,12,40,,,
3481.75,58.0,12,40,,,
3482,58.0,12,40,,,
3482.25,58.0,12,40,,,
3482.5,58.0,12,40,,,
3482.75,58.0,12,40,,,
3483,58.1,12,40,,,
3483.25,58.1,12,40,,,
3483.5,58.1,12,40,,,
3483.75,58.1,12,40,,,
3484,58.1,12,40,,,
3484.25,58.1,12,40,,,
3484.5,58.1,12,40,,,
3484.75,58.1,12,40,,,
3485,58.1,12,40,,,
3485.25,58.1,12,40,,,
3485.5,58.1,12,40,,,
3485.75,58.1,12,40,,,
3486,58.1,12,40,,,
3486.25,58.1,12,40,,,
3486.5,58.1,12,40,,,
3486.75,58.1,12,40,,,
3487,58.1,12,40,,,
3487.25,58.1,12,40,,,
3487.5,58.1,12,40,,,
3487.75,58.1,12,40,,,
3488,58.1,12,40,,,
3488.25,58.1,12,40,,,
3488.5,58.1,12,40,,,
3488.75,58.1,12,40,,,
3489,58.2,12,40,,,
3489.25,58.2,12,40,,,
3489.5,58.2,12,40,,,
3489.75,58.2,12,40,,,
3490,58.2,12,40,,,
3490.25,58.2,12,40,,,
3490.5,58.2,12,40,,,
3490.75,58.2,12,40,,,
3491,58.2,12,40,,,
3491.25,58.2,12,40,,,
3491.5,58.2,12,40,,,
3491.75,58.2,12,40,,,
3492,58.2,12,40,,,
3492.25,58.2,12,40,,,
3492.5,58.2,12,40,,,
3492.75,58.2,12,40,,,
3493,58.2,12,40,,,
3493.25,58.2,12,40,,,
3493.5,58.2,12,40,,,
3493.75,58.2,12,40,,,
3494,58.2,12,40,,,
3494.25,58.2,12,40,,,
3494.5,58.2,12,40,,,
3494.75,58.2,12,40,,,
3495,58.3,12,40,,,
3495.25,58.3,12,40,,,
3495.5,58.3,12,40,,,
3495.75,58.3,12,40,,,
3496,58.3,12,40,,,
3496.25,58.3,12,40,,,
3496.5,58.3,12,40,,,
3496.75,58.3,12,40,,,
3497,58.3,12,40,,,
3497.25,58.3,12,40,,,
3497.5,58.3,12,40,,,
3497.75,58.3,12,40,,,
3498,58.3,12,40,,,
3498.25,58.3,12,40,,,
3498.5,58.3,12,40,,,
3498.75,58.3,12,40,,,
3499,58.3,12,40,,,
3499.25,58.3,12,40,,,
3499.5,58.3,12,40,,,
3499.75,58.3,12,40,,,
3500,58.3,12,40,,,
3500.25,58.3,12,40,,,
3500.5,58.3,12,40,,,
3500.75,58.3,12,40,,,
3501,58.4,12,40,,,
3501.25,58.4,12,40,,,
3501.5,58.4,12,40,,,
3501.75,58.4,12,40,,,
3502,58.4,12,40,,,
3502.25,58.4,12,40,,,
3502.5,58.4,12,40,,,
3502.75,58.4,12,40,,,
3503,58.4,12,40,,,
3503.25,58.4,12,40,,,
3503.5,58.4,12,40,,,
3503.75,58.4,12,40,,,
3504,58.4,12,40,,,
3504.25,58.4,12,40,,,
3504.5,58.4,12,40,,,
3504.75,58.4,12,40,,,
3505,58.4,12,40,,,
3505.25,58.4,12,40,,,
3505.5,58.4,12,40,,,
3505.75,58.4,12,40,,,
3506,58.4,12,40,,,
3506.25,58.4,12,40,,,
3506.5,58.4,12,40,,,
3506.75,58.4,12,40,,,
3507,58.5,12,40,,,
3507.25,58.5,12,40,,,
3507.5,58.5,12,40,,,
3507.75,58.5,12,40,,,
3508,58.5,12,40,,,
3508.25,58.5,12,40,,,
3508.5,58.5,12,40,,,
3508.75,58.5,12,40,,,
3509,58.5,12,40,,,
3509.25,58.5,12,40,,,
3509.5,58.5,12,40,,,
3509.75,58.5,12,40,,,
3510,58.5,12,40,,,
3510.25,58.5,12,40,,,
3510.5,58.5,12,40,,,
3510.75,58.5,12,40,,,
3511,58.5,12,40,,,
3511.25,58.5,12,40,,,
3511.5,58.5,12,40,,,
3511.75,58.5,12,40,,,
3512,58.5,12,40,,,
3512.25,58.5,12,40,,,
3512.5,58.5,12,40,,,
3512.75,58.5,12,40,,,
3513,58.6,12,40,,,
3513.25,58.6,12,40,,,
3513.5,58.6,12,40,,,
3513.75,58.6,12,40,,,
3514,58.6,12,40,,,
3514.25,58.6,12,40,,,
3514.5,58.6,12,40,,,
3514.75,58.6,12,40,,,
3515,58.6,12,40,,,
3515.25,58.6,12,40,,,
3515.5,58.6,12,40,,,
3515.75,58.6,12,40,,,
3516,58.6,12,40,,,
3516.25,58.6,12,40,,,
3516.5,58.6,12,40,,,
3516.75,58.6,12,40,,,
3517,58.6,12,40,,,
3517.25,58.6,12,40,,,
3517.5,58.6,12,40,,,
3517.75,58.6,12,40,,,
3518,58.6,12,40,,,
3518.25,58.6,12,40,,,
3518.5,58.6,12,40,,,
3518.75,58.6,12,40,,,
3519,58.7,12,40,,,
3519.25,58.7,12,40,,,
3519.5,58.7,12,40,,,
3519.75,58.7,12,40,,,
3520,58.7,12,40,,,
3520.25,58.7,12,40,,,
3520.5,58.7,12,40,,,
3520.75,58.7,12,40,,,
3521,58.7,12,40,,,
3521.25,58.7,12,40,,,
3521.5,58.7,12,40,,,
3521.75,58.7,12,40,,,
3522,58.7,12,40,,,
3522.25,58.7,12,40,,,
3522.5,58.7,12,40,,,
3522.75,58.7,12,40,,,
3523,58.7,12,40,,,
3523.25,58.7,12,40,,,
3523.5,58.7,12,40,,,
3523.75,58.7,12,40,,,
3524,58.7,12,40,,,
3524.25,58.7,12,40,,,
3524.5,58.7,12,40,,,
3524.75,58.7,12,40,,,
3525,58.8,12,40,,,
3525.25,58.8,12,40,,,
3525.5,58.8,12,40,,,
3525.75,58.8,12,40,,,
3526,58.8,12,40,,,
3526.25,58.8,12,40,,,
3526.5,58.8,12,40,,,
3526.75,58.8,12,40,,,
3527,58.8,12,40,,,
3527.25,58.8,12,40,,,
3527.5,58.8,12,40,,,
3527.75,58.8,12,40,,,
3528,58.8,12,40,,,
3528.25,58.8,12,40,,,
3528.5,58.8,12,40,,,
3528.75,58.8,12,40,,,
3529,58.8,12,40,,,
3529.25,58.8,12,40,,,
3529.5,58.8,12,40,,,
3529.75,58.8,12,40,,,
3530,58.8,12,40,,,
3530.25,58.8,12,40,,,
3530.5,58.8,12,40,,,
3530.75,58.8,12,40,,,
3531,58.9,12,40,,,
3531.25,58.9,12,40,,,
3531.5,58.9,12,40,,,
3531.75,58.9,12,40,,,
3532,58.9,12,40,,,
3532.25,58.9,12,40,,,
3532.5,58.9,12,40,,,
3532.75,58.9,12,40,,,
3533,58.9,12,40,,,
3533.25,58.9,12,40,,,
3533.5,58.9,12,40,,,
3533.75,58.9,12,40,,,
3534,58.9,12,40,,,
3534.25,58.9,12,40,,,
3534.5,58.9,12,40,,,
3534.75,58.9,12,40,,,
3535,58.9,12,40,,,
3535.25,58.9,12,40,,,
3535.5,58.9,12,40,,,
3535.75,58.9,12,40,,,
3536,58.9,12,40,,,
3536.25,58.9,12,40,,,
3536.5,58.9,12,40,,,
3536.75,58.9,12,40,,,
3537,59.0,12,40,,,
3537.25,59.0,12,40,,,
3537.5,59.0,12,40,,,
3537.75,59.0,12,40,,,
3538,59.0,12,40,,,
3538.25,59.0,12,40,,,
3538.5,59.0,12,40,,,
3538.75,59.0,12,40,,,
3539,59.0,12,40,,,
3539.25,59.0,12,40,,,
3539.5,59.0,12,40,,,
3539.75,59.0,12,40,,,
3540,59.0,12,40,,,
3540.25,59.0,12,40,,,
3540.5,59.0,12,40,,,
3540.75,59.0,12,40,,,
3541,59.0,12,40,,,
3541.25,59.0,12,40,,,
3541.5,59.0,12,40,,,
3541.75,59.0,12,40,,,
3542,59.0,12,40,,,
3542.25,59.0,12,40,,,
3542.5,59.0,12,40,,,
3542.75,59.0,12,40,,,
3543,59.1,12,40,,,
3543.25,59.1,12,40,,,
3543.5,59.1,12,40,,,
3543.75,59.1,12,40,,,
3544,59.1,12,40,,,
3544.25,59.1,12,40,,,
3544.5,59.1,12,40,,,
3544.75,59.1,12,40,,,
3545,59.1,12,40,,,
3545.25,59.1,12,40,,,
3545.5,59.1,12,40,,,
3545.75,59.1,12,40,,,
3546,59.1,12,40,,,
3546.25,59.1,12,40,,,
3546.5,59.1,12,40,,,
3546.75,59.1,12,40,,,
3547,59.1,12,40,,,
3547.25,59.1,12,40,,,
3547.5,59.1,12,40,,,
3547.75,59.1,12,40,,,
3548,59.1,12,40,,,
3548.25,59.1,12,40,,,
3548.5,59.1,12,40,,,
3548.75,59.1,12,40,,,
3549,59.2,12,40,,,
3549.25,59.2,12,40,,,
3549.5,59.2,12,40,,,
3549.75,59.2,12,40,,,
3550,59.2,12,40,,,
3550.25,59.2,12,40,,,
3550.5,59.2,12,40,,,
3550.75,59.2,12,40,,,
3551,59.2,12,40,,,
3551.25,59.2,12,40,,,
3551.5,59.2,12,40,,,
3551.75,59.2,12,40,,,
3552,59.2,12,40,,,
3552.25,59.2,12,40,,,
3552.5,59.2,12,40,,,
3552.75,59.2,12,40,,,
3553,59.2,12,40,,,
3553.25,59.2,12,40,,,
3553.5,59.2,12,40,,,
3553.75,59.2,12,40,,,
3554,59.2,12,40,,,
3554.25,59.2,12,40,,,
3554.5,59.2,12,40,,,
3554.75,59.2,12,40,,,
3555,59.3,12,40,,,
3555.25,59.3,12,40,,,
3555.5,59.3,12,40,,,
3555.75,59.3,12,40,,,
3556,59.3,12,40,,,
3556.25,59.3,12,40,,,
3556.5,59.3,12,40,,,
3556.75,59.3,12,40,,,
3557,59.3,12,40,,,
3557.25,59.3,12,40,,,
3557.5,59.3,12,40,,,
3557.75,59.3,12,40,,,
3558,59.3,12,40,,,
3558.25,59.3,12,40,,,
3558.5,59.3,12,40,,,
3558.75,59.3,12,40,,,
3559,59.3,12,40,,,
3559.25,59.3,12,40,,,
3559.5,59.3,12,40,,,
3559.75,59.3,12,40,,,
3560,59.3,12,40,,,
3560.25,59.3,12,40,,,
3560.5,59.3,12,40,,,
3560.75,59.3,12,40,,,
3561,59.4,12,40,,,
3561.25,59.4,12,40,,,
3561.5,59.4,12,40,,,
3561.75,59.4,12,40,,,
3562,59.4,12,40,,,
3562.25,59.4,12,40,,,
3562.5,59.4,12,40,,,
3562.75,59.4,12,40,,,
3563,59.4,12,40,,,
3563.25,59.4,12,40,,,
3563.5,59.4,12,40,,,
3563.75,59.4,12,40,,,
3564,59.4,12,40,,,
3564.25,59.4,12,40,,,
3564.5,59.4,12,40,,,
3564.75,59.4,12,40,,,
3565,59.4,12,40,,,
3565.25,59.4,12,40,,,
3565.5,59.4,12,40,,,
3565.75,59.4,12,40,,,
3566,59.4,12,40,,,
3566.25,59.4,12,40,,,
3566.5,59.4,12,40,,,
3566.75,59.4,12,40,,,
3567,59.5,12,40,,,
3567.25,59.5,12,40,,,
3567.5,59.5,12,40,,,
3567.75,59.5,12,40,,,
3568,59.5,12,40,,,
3568.25,59.5,12,40,,,
3568.5,59.5,12,40,,,
3568.75,59.5,12,40,,,
3569,59.5,12,40,,,
3569.25,59.5,12,40,,,
3569.5,59.5,12,40,,,
3569.75,59.5,12,40,,,
3570,59.5,12,40,,,
3570.25,59.5,12,40,,,
3570.5,59.5,12,40,,,
3570.75,59.5,12,40,,,
3571,59.5,12,40,,,
3571.25,59.5,12,40,,,
3571.5,59.5,12,40,,,
3571.75,59.5,12,40,,,
3572,59.5,12,40,,,
3572.25,59.5,12,40,,,
3572.5,59.5,12,40,,,
3572.75,59.5,12,40,,,
3573,59.6,12,40,,,
3573.25,59.6,12,40,,,
3573.5,59.6,12,40,,,
3573.75,59.6,12,40,,,
3574,59.6,12,40,,,
3574.25,59.6,12,40,,,
3574.5,59.6,12,40,,,
3574.75,59.6,12,40,,,
3575,59.6,12,40,,,
3575.25,59.6,12,40,,,
3575.5,59.6,12,40,,,
3575.75,59.6,12,40,,,
3576,59.6,12,40,,,
3576.25,59.6,12,40,,,
3576.5,59.6,12,40,,,
3576.75,59.6,12,40,,,
3577,59.6,12,40,,,
3577.25,59.6,12,40,,,
3577.5,59.6,12,40,,,
3577.75,59.6,12,40,,,
3578,59.6,12,40,,,
3578.25,59.6,12,40,,,
3578.5,59.6,12,40,,,
3578.75,59.6,12,40,,,
3579,59.7,12,40,,,
3579.25,59.7,12,40,,,
3579.5,59.7,12,40,,,
3579.75,59.7,12,40,,,
3580,59.7,12,40,,,
3580.25,59.7,12,40,,,
3580.5,59.7,12,40,,,
3580.75,59.7,12,40,,,
3581,59.7,12,40,,,
3581.25,59.7,12,40,,,
3581.5,59.7,12,40,,,
