Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
660.5,11,0.1865,-0.1855,-0.0935,-0.219,0.141,0.458,9.545,270.4,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
661,11,0.1775,-0.1445,-0.1955,-0.2335,0.09,0.462,9.654,270.6,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
661.5,11,0.146,-0.1025,-0.2785,-0.2115,0.032,0.341,9.801,270.8,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
662,11,0.093,-0.066,-0.327,-0.154,-0.03,0.159,9.961,271.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
662.5,11,0.0305,-0.041,-0.3285,-0.0665,-0.077,-0.005,10.102,271.2,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
663,11.1,-0.03,-0.0315,-0.2825,0.0295,-0.091,-0.164,10.173,271.4,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
663.5,11.1,-0.0795,-0.0405,-0.1925,0.1275,-0.092,-0.297,10.217,271.6,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
664,11.1,-0.109,-0.0655,-0.071,0.2075,-0.062,-0.342,10.192,271.8,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
664.5,11.1,-0.114,-0.106,0.0665,0.265,-0.027,-0.346,10.145,272.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
665,11.1,-0.0945,-0.158,0.2015,0.2855,0.043,-0.323,10.013,272.2,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
665.5,11.1,-0.054,-0.213,0.3155,0.2695,0.087,-0.234,9.883,272.4,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
666,11.1,0.0005,-0.2655,0.3915,0.2125,0.144,-0.118,9.705,272.6,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
666.5,11.1,0.064,-0.308,0.4165,0.1265,0.183,0.003,9.574,272.8,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
667,11.1,0.126,-0.3335,0.387,0.0215,0.217,0.084,9.448,273.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
667.5,11.1,0.1805,-0.3385,0.3065,-0.082,0.198,0.185,9.425,273.2,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
668,11.1,0.22,-0.3235,0.1885,-0.1685,0.161,0.264,9.455,273.4,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
668.5,11.1,0.241,-0.29,0.0505,-0.227,0.123,0.286,9.535,273.6,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
669,11.2,0.239,-0.246,-0.087,-0.25,0.091,0.307,9.624,273.8,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
669.5,11.2,0.2165,-0.1965,-0.207,-0.2425,0.047,0.279,9.741,274.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
670,11.2,0.1755,-0.149,-0.2965,-0.2065,0.016,0.202,9.846,274.2,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
670.5,11.2,0.1225,-0.1085,-0.348,-0.1545,0.007,0.086,9.915,274.4,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
671,11.2,0.064,-0.0775,-0.36,-0.09,-0.01,0.046,9.986,274.6,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
671.5,11.2,0.007,-0.058,-0.3345,-0.025,-0.011,-0.035,10.016,274.8,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
672,11.2,-0.041,-0.053,-0.2775,0.04,-0.014,-0.114,10.045,275.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
672.5,11.2,-0.0775,-0.0605,-0.196,0.095,-0.006,-0.135,10.035,275.2,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
673,11.2,-0.098,-0.079,-0.101,0.138,-0.005,-0.206,10.024,275.4,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
673.5,11.2,-0.103,-0.107,-0.002,0.162,0.021,-0.206,9.958,275.6,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
674,11.2,-0.097,-0.1395,0.0895,0.1655,0.042,-0.178,9.893,275.8,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
674.5,11.2,-0.0795,-0.1705,0.1625,0.147,0.071,-0.124,9.809,276.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
675,11.3,-0.056,-0.1975,0.2105,0.112,0.094,-0.068,9.741,276.2,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
675.5,11.3,-0.0275,-0.216,0.2295,0.068,0.113,0,9.688,276.4,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
676,11.3,-0.003,-0.2245,0.2215,0.0225,0.114,0.088,9.684,276.6,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
676.5,11.3,0.0165,-0.2225,0.192,-0.0165,0.116,0.167,9.683,276.8,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
677,11.3,0.028,-0.214,0.147,-0.0465,0.111,0.202,9.709,277.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
677.5,11.3,0.027,-0.2005,0.0965,-0.0615,0.092,0.194,9.752,277.2,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
678,11.3,0.0145,-0.1855,0.0475,-0.0635,0.06,0.147,9.805,277.4,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
678.5,11.3,-0.011,-0.175,0.0075,-0.053,0.043,0.082,9.842,277.6,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
679,11.3,-0.048,-0.1685,-0.021,-0.038,0.028,0.023,9.865,277.8,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
679.5,11.3,-0.0895,-0.168,-0.0375,-0.0185,0.015,-0.086,9.885,278.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
680,11.3,-0.133,-0.1745,-0.042,-0.003,0.023,-0.192,9.867,278.2,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
680.5,11.3,-0.168,-0.1835,-0.04,0.008,0.027,-0.274,9.862,278.4,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
681,11.4,-0.1925,-0.194,-0.0335,0.0135,0.046,-0.287,9.836,278.6,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
681.5,11.4,-0.2025,-0.2055,-0.026,0.0145,0.054,-0.248,9.833,278.8,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
682,11.4,-0.1965,-0.215,-0.0195,0.0115,0.078,-0.158,9.801,279.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
682.5,11.4,-0.174,-0.2225,-0.0175,-0.001,0.106,-0.048,9.761,279.2,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
683,11.4,-0.139,-0.2215,-0.023,-0.0215,0.126,0.026,9.715,279.4,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
683.5,11.4,-0.0955,-0.2145,-0.039,-0.049,0.141,0.083,9.677,279.6,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
684,11.4,-0.048,-0.1985,-0.0655,-0.0765,0.139,0.118,9.664,279.8,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
684.5,11.4,-0.006,-0.1735,-0.099,-0.099,0.123,0.114,9.68,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
685,11.4,0.0265,-0.1435,-0.133,-0.107,0.091,0.102,9.725,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
685.5,11.4,0.044,-0.1095,-0.161,-0.099,0.046,0.084,9.796,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
686,11.4,0.0455,-0.078,-0.1735,-0.0715,0.002,0.061,9.882,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
686.5,11.4,0.0325,-0.053,-0.165,-0.0275,-0.033,0.037,9.965,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
687,11.5,0.011,-0.039,-0.131,0.03,-0.055,0.024,10.04,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
687.5,11.5,-0.0135,-0.038,-0.0725,0.0895,-0.058,0.039,10.076,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
688,11.5,-0.0335,-0.0505,0.0055,0.1445,-0.052,0.031,10.084,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
688.5,11.5,-0.0435,-0.0765,0.0945,0.1815,-0.017,-0.004,10.036,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
689,11.5,-0.0395,-0.113,0.1815,0.1975,0.017,-0.048,9.97,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
689.5,11.5,-0.0215,-0.156,0.255,0.188,0.063,-0.093,9.873,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
690,11.5,0.0085,-0.2,0.304,0.156,0.104,-0.109,9.788,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
690.5,11.5,0.045,-0.241,0.3225,0.1055,0.142,-0.126,9.694,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
691,11.5,0.0825,-0.275,0.307,0.044,0.16,-0.106,9.634,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
691.5,11.5,0.1165,-0.2965,0.259,-0.0225,0.17,-0.061,9.587,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
692,11.5,0.142,-0.306,0.1845,-0.083,0.153,-0.006,9.586,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
692.5,11.5,0.1535,-0.3045,0.0925,-0.129,0.126,0.048,9.612,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
693,11.6,0.151,-0.2935,-0.005,-0.1575,0.098,0.106,9.658,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
693.5,11.6,0.134,-0.2745,-0.0975,-0.169,0.08,0.178,9.704,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
694,11.6,0.1035,-0.25,-0.1775,-0.1665,0.068,0.193,9.742,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
694.5,11.6,0.0615,-0.2215,-0.2405,-0.1545,0.067,0.223,9.771,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
695,11.6,0.0115,-0.1885,-0.2825,-0.1335,0.054,0.243,9.811,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
695.5,11.6,-0.043,-0.154,-0.3035,-0.1045,0.038,0.239,9.86,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
696,11.6,-0.097,-0.12,-0.3015,-0.068,0.032,0.176,9.9,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
696.5,11.6,-0.145,-0.088,-0.2765,-0.0225,0.003,0.044,9.961,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
697,11.6,-0.179,-0.0625,-0.228,0.0275,-0.012,-0.099,9.998,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
697.5,11.6,-0.196,-0.047,-0.16,0.0765,-0.011,-0.231,10.015,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
698,11.6,-0.1935,-0.0405,-0.0775,0.1185,-0.01,-0.327,10.007,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
698.5,11.6,-0.173,-0.0445,0.0105,0.147,-0.003,-0.392,9.981,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
699,11.7,-0.1415,-0.06,0.095,0.159,0.022,-0.377,9.926,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
699.5,11.7,-0.0985,-0.0845,0.168,0.1535,0.044,-0.295,9.866,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
700,11.7,-0.055,-0.1165,0.222,0.131,0.073,-0.174,9.791,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
700.5,11.7,-0.012,-0.152,0.2495,0.09,0.099,0.006,9.712,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
701,11.7,0.0245,-0.1885,0.247,0.0355,0.127,0.108,9.631,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
701.5,11.7,0.053,-0.2185,0.2135,-0.029,0.156,0.165,9.56,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
702,11.7,0.072,-0.2375,0.152,-0.0895,0.152,0.22,9.557,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
702.5,11.7,0.0795,-0.2435,0.0715,-0.1365,0.136,0.21,9.593,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
703,11.7,0.074,-0.2365,-0.014,-0.156,0.099,0.214,9.692,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
703.5,11.7,0.056,-0.2205,-0.089,-0.146,0.065,0.221,9.799,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
704,11.7,0.0285,-0.1975,-0.1405,-0.1065,0.021,0.155,9.928,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
704.5,11.7,-0.0045,-0.1745,-0.1585,-0.046,-0.011,0.068,10.024,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
705,11.8,-0.0355,-0.1535,-0.1405,0.026,-0.039,0.001,10.104,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
705.5,11.8,-0.0595,-0.1415,-0.089,0.0985,-0.04,-0.078,10.13,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
706,11.8,-0.0705,-0.1385,-0.013,0.156,-0.019,-0.165,10.105,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
706.5,11.8,-0.063,-0.1475,0.075,0.1935,0.008,-0.189,10.04,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
707,11.8,-0.0365,-0.1665,0.1585,0.198,0.044,-0.175,9.926,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
707.5,11.8,0.0065,-0.192,0.222,0.169,0.09,-0.143,9.791,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
708,11.8,0.061,-0.219,0.252,0.108,0.14,-0.072,9.642,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
708.5,11.8,0.1225,-0.24,0.24,0.026,0.161,-0.035,9.541,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
709,11.8,0.181,-0.255,0.1855,-0.0645,0.178,-0.04,9.46,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
709.5,11.8,0.2315,-0.257,0.094,-0.1515,0.167,0.004,9.442,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
710,11.8,0.266,-0.2465,-0.0225,-0.2235,0.161,0.08,9.45,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
710.5,11.8,0.283,-0.223,-0.151,-0.2715,0.135,0.159,9.511,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
711,11.9,0.279,-0.1865,-0.273,-0.287,0.094,0.211,9.61,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
711.5,11.9,0.258,-0.1425,-0.373,-0.2695,0.045,0.281,9.742,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
712,11.9,0.2205,-0.095,-0.4375,-0.2185,0.005,0.325,9.878,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
712.5,11.9,0.171,-0.0505,-0.456,-0.142,-0.02,0.285,10.003,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
713,11.9,0.1135,-0.013,-0.424,-0.042,-0.054,0.261,10.137,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
713.5,11.9,0.051,0.011,-0.34,0.069,-0.075,0.203,10.236,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
714,11.9,-0.01,0.0175,-0.212,0.178,-0.07,0.097,10.284,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
714.5,11.9,-0.0635,0.0035,-0.0505,0.2715,-0.049,-0.013,10.264,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
715,11.9,-0.104,-0.03,0.125,0.335,-0.031,-0.165,10.2,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
715.5,11.9,-0.1295,-0.08,0.295,0.3625,-0.003,-0.268,10.086,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
716,11.9,-0.141,-0.1405,0.4395,0.3495,0.036,-0.307,9.947,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
716.5,11.9,-0.138,-0.206,0.542,0.3005,0.076,-0.315,9.798,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
717,12,-0.124,-0.2695,0.592,0.22,0.112,-0.245,9.661,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
717.5,12,-0.1,-0.323,0.583,0.119,0.141,-0.176,9.543,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
718,12,-0.07,-0.363,0.516,0.0055,0.175,-0.109,9.45,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
718.5,12,-0.0335,-0.387,0.399,-0.104,0.186,-0.034,9.411,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
719,12,0.0045,-0.391,0.2445,-0.1995,0.189,0.038,9.418,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
719.5,12,0.0415,-0.378,0.07,-0.2695,0.18,0.09,9.467,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
720,12,0.0765,-0.3495,-0.107,-0.3125,0.165,0.131,9.53,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
720.5,12,0.1015,-0.31,-0.27,-0.325,0.129,0.182,9.622,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
721,12,0.1135,-0.262,-0.406,-0.314,0.106,0.195,9.689,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
721.5,12,0.108,-0.2075,-0.5075,-0.2845,0.088,0.219,9.756,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
722,12,0.085,-0.1495,-0.569,-0.24,0.065,0.235,9.813,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
722.5,12,0.0495,-0.0895,-0.5905,-0.183,0.028,0.192,9.887,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
723,12.1,-0.0005,-0.033,-0.571,-0.1155,0.003,0.127,9.956,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
723.5,12.1,-0.0535,0.0175,-0.512,-0.038,-0.026,0.029,10.034,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
724,12.1,-0.102,0.058,-0.416,0.0475,-0.058,-0.056,10.114,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
724.5,12.1,-0.138,0.084,-0.2865,0.1355,-0.071,-0.153,10.171,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
725,12.1,-0.155,0.0905,-0.1305,0.22,-0.087,-0.247,10.206,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
725.5,12.1,-0.149,0.076,0.042,0.294,-0.096,-0.29,10.218,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
726,12.1,-0.1215,0.04,0.2205,0.3505,-0.08,-0.297,10.194,280.0,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
