Time(s),Time(m),"Roll (deg, +ve R)","Pitch (deg, +ve UP)",Heave (m),Heave Velocity (m/s),AX (m/s^2),AY (m/s^2),AZ (m/s^2),Vessel heading (degT),SOG (knots),COG (M deg),STATUS_MRU (1=OK),STATUS_GYRO (1=OK),STATUS_WIND (1=OK),STATUS_GPS (SOG_VOG) (1=OK),GPS Lat,GPS Lon,Visibility,Air Pressure,Air Temperature,Air Humidity,WX code,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct,Cloud layer 1 altitude,Cloud layer 1 oct
3000,50,-2.1,-2.1,-0.817,-0.824,0.11,0.218,9.542,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3000.5,50,-1.9,-1.9,-1.121,-0.783,0.059,0.272,9.678,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3001,50,-1.7,-1.7,-1.327,-0.664,-0.015,0.303,9.849,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3001.5,50,-1.5,-1.5,-1.41,-0.469,-0.082,0.287,10.023,330.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3002,50,-1.3,-1.3,-1.357,-0.221,-0.137,0.248,10.177,330.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3002.5,50,-1.1,-1.1,-1.166,0.061,-0.178,0.209,10.298,330.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3003,50.1,-0.9,-0.9,-0.855,0.336,-0.193,0.134,10.35,330.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3003.5,50.1,-0.7,-0.7,-0.453,0.584,-0.2,0.053,10.373,330.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3004,50.1,-0.5,-0.5,0.001,0.771,-0.164,-0.017,10.31,330.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3004.5,50.1,-0.7,-0.7,0.459,0.883,-0.121,-0.093,10.222,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3005,50.1,-0.9,-0.9,0.878,0.907,-0.057,-0.167,10.079,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3005.5,50.1,-1.1,-1.1,1.214,0.848,0.002,-0.218,9.938,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3006,50.1,-1.3,-1.3,1.44,0.711,0.068,-0.222,9.77,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3006.5,50.1,-1.5,-1.5,1.533,0.51,0.126,-0.181,9.617,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3007,50.1,-1.7,-1.7,1.483,0.253,0.191,-0.115,9.449,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3007.5,50.1,-1.9,-1.9,1.287,-0.044,0.243,-0.05,9.305,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3008,50.1,-2.1,-2.1,0.961,-0.345,0.268,0.026,9.216,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3008.5,50.1,-2.3,-2.3,0.53,-0.625,0.272,0.102,9.192,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3009,50.2,-2.5,-2.5,0.035,-0.847,0.249,0.125,9.23,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3009.5,50.2,-2.7,-2.7,-0.476,-0.989,0.198,0.132,9.334,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3010,50.2,-2.9,-2.9,-0.948,-1.02,0.113,0.128,9.528,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3010.5,50.2,-3.1,-3.1,-1.326,-0.937,0.042,0.108,9.731,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3011,50.2,-3.3,-3.3,-1.565,-0.744,-0.056,0.057,9.975,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3011.5,50.2,-3.5,-3.5,-1.636,-0.468,-0.128,-0.02,10.174,330.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3012,50.2,-3.7,-3.7,-1.533,-0.146,-0.184,-0.106,10.327,330.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3012.5,50.2,-3.9,-3.9,-1.267,0.189,-0.224,-0.155,10.422,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3013,50.2,-4.1,-4.1,-0.87,0.497,-0.239,-0.159,10.458,330.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3013.5,50.2,-4.3,-4.3,-0.385,0.75,-0.219,-0.138,10.414,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3014,50.2,-4.5,-4.5,0.135,0.918,-0.179,-0.103,10.314,330.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3014.5,50.2,-4.3,-4.3,0.633,0.983,-0.117,-0.08,10.156,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3015,50.3,-4.1,-4.1,1.056,0.94,-0.032,-0.05,9.965,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3015.5,50.3,-3.9,-3.9,1.36,0.798,0.059,0.013,9.764,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3016,50.3,-3.7,-3.7,1.513,0.575,0.137,0.047,9.578,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3016.5,50.3,-3.5,-3.5,1.505,0.296,0.205,0.061,9.419,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3017,50.3,-3.3,-3.3,1.338,-0.01,0.259,0.07,9.294,330.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3017.5,50.3,-3.1,-3.1,1.034,-0.309,0.273,0.071,9.246,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3018,50.3,-2.9,-2.9,0.628,-0.566,0.266,0.078,9.254,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3018.5,50.3,-2.7,-2.7,0.165,-0.754,0.236,0.069,9.332,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3019,50.3,-2.5,-2.5,-0.3,-0.853,0.176,0.055,9.458,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3019.5,50.3,-2.3,-2.3,-0.719,-0.856,0.102,-0.008,9.621,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3020,50.3,-2.1,-2.1,-1.047,-0.771,0.035,-0.063,9.776,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3020.5,50.3,-1.9,-1.9,-1.255,-0.609,-0.046,-0.098,9.949,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3021,50.4,-1.7,-1.7,-1.325,-0.389,-0.107,-0.092,10.09,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3021.5,50.4,-1.5,-1.5,-1.256,-0.142,-0.14,-0.033,10.187,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3022,50.4,-1.3,-1.3,-1.061,0.112,-0.168,0.046,10.26,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3022.5,50.4,-1.1,-1.1,-0.763,0.346,-0.179,0.154,10.284,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3023,50.4,-0.9,-0.9,-0.399,0.531,-0.156,0.177,10.243,330.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3023.5,50.4,-0.7,-0.7,-0.008,0.657,-0.124,0.192,10.174,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3024,50.4,-0.5,-0.5,0.369,0.711,-0.074,0.201,10.071,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3024.5,50.4,-0.7,-0.7,0.696,0.698,-0.024,0.172,9.962,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3025,50.4,-0.9,-0.9,0.945,0.617,0.034,0.13,9.83,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3025.5,50.4,-1.1,-1.1,1.092,0.48,0.093,0.066,9.708,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3026,50.4,-1.3,-1.3,1.129,0.303,0.138,-0.019,9.592,330.27,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3026.5,50.4,-1.5,-1.5,1.055,0.101,0.163,-0.101,9.509,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3027,50.5,-1.7,-1.7,0.88,-0.11,0.191,-0.213,9.432,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3027.5,50.5,-1.9,-1.9,0.62,-0.309,0.192,-0.249,9.417,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3028,50.5,-2.1,-2.1,0.303,-0.47,0.189,-0.249,9.431,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3028.5,50.5,-2.3,-2.3,-0.038,-0.589,0.171,-0.266,9.477,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3029,50.5,-2.5,-2.5,-0.37,-0.639,0.127,-0.246,9.581,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3029.5,50.5,-2.7,-2.7,-0.657,-0.623,0.071,-0.145,9.702,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3030,50.5,-2.9,-2.9,-0.869,-0.534,0.008,-0.094,9.847,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3030.5,50.5,-3.1,-3.1,-0.983,-0.394,-0.037,-0.043,9.958,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3031,50.5,-3.3,-3.3,-0.991,-0.211,-0.091,0.022,10.076,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3031.5,50.5,-3.5,-3.5,-0.893,-0.013,-0.119,0.075,10.145,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3032,50.5,-3.7,-3.7,-0.704,0.183,-0.144,0.117,10.2,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3032.5,50.5,-3.9,-3.9,-0.445,0.357,-0.127,0.142,10.189,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3033,50.6,-4.1,-4.1,-0.144,0.489,-0.108,0.129,10.154,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3033.5,50.6,-4.3,-4.3,0.165,0.566,-0.073,0.123,10.082,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3034,50.6,-4.5,-4.5,0.448,0.578,-0.017,0.078,9.974,330.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3034.5,50.6,-4.3,-4.3,0.674,0.524,0.04,-0.009,9.843,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3035,50.6,-4.1,-4.1,0.817,0.406,0.095,-0.081,9.711,329.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3035.5,50.6,-3.9,-3.9,0.861,0.24,0.146,-0.19,9.583,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3036,50.6,-3.7,-3.7,0.801,0.046,0.165,-0.229,9.496,329.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3036.5,50.6,-3.5,-3.5,0.646,-0.152,0.175,-0.235,9.438,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3037,50.6,-3.3,-3.3,0.415,-0.334,0.167,-0.202,9.423,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3037.5,50.6,-3.1,-3.1,0.134,-0.476,0.139,-0.104,9.466,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3038,50.6,-2.9,-2.9,-0.163,-0.564,0.115,-0.034,9.531,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3038.5,50.6,-2.7,-2.7,-0.44,-0.586,0.077,0.041,9.638,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3039,50.7,-2.5,-2.5,-0.666,-0.541,0.031,0.126,9.765,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3039.5,50.7,-2.3,-2.3,-0.815,-0.44,0,0.15,9.884,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3040,50.7,-2.1,-2.1,-0.873,-0.293,-0.028,0.167,9.994,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3040.5,50.7,-1.9,-1.9,-0.83,-0.104,-0.072,0.172,10.119,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3041,50.7,-1.7,-1.7,-0.688,0.107,-0.105,0.167,10.216,329.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3041.5,50.7,-1.5,-1.5,-0.455,0.324,-0.123,0.117,10.276,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3042,50.7,-1.3,-1.3,-0.152,0.515,-0.125,0.076,10.275,329.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3042.5,50.7,-1.1,-1.1,0.188,0.659,-0.117,0.016,10.234,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3043,50.7,-0.9,-0.9,0.528,0.734,-0.08,-0.044,10.131,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3043.5,50.7,-0.7,-0.7,0.828,0.73,-0.031,-0.084,10,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3044,50.7,-0.5,-0.5,1.053,0.646,0.026,-0.093,9.841,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3044.5,50.7,-0.7,-0.7,1.173,0.49,0.084,-0.069,9.684,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3045,50.8,-0.9,-0.9,1.173,0.279,0.142,-0.06,9.535,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3045.5,50.8,-1.1,-1.1,1.048,0.033,0.181,-0.032,9.416,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3046,50.8,-1.3,-1.3,0.807,-0.226,0.207,-0.024,9.326,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3046.5,50.8,-1.5,-1.5,0.467,-0.48,0.227,-0.017,9.262,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3047,50.8,-1.7,-1.7,0.058,-0.701,0.221,-0.081,9.262,329.47,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3047.5,50.8,-1.9,-1.9,-0.383,-0.859,0.189,-0.127,9.325,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3048,50.8,-2.1,-2.1,-0.81,-0.935,0.135,-0.14,9.457,329.37,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3048.5,50.8,-2.3,-2.3,-1.178,-0.915,0.079,-0.141,9.618,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3049,50.8,-2.5,-2.5,-1.443,-0.799,0.023,-0.127,9.808,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3049.5,50.8,-2.7,-2.7,-1.574,-0.596,-0.044,-0.073,10.004,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3050,50.8,-2.9,-2.9,-1.553,-0.328,-0.114,-0.02,10.184,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3050.5,50.8,-3.1,-3.1,-1.378,-0.027,-0.154,0.018,10.309,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3051,50.9,-3.3,-3.3,-1.066,0.276,-0.165,0.103,10.377,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3051.5,50.9,-3.5,-3.5,-0.647,0.549,-0.167,0.166,10.395,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3052,50.9,-3.7,-3.7,-0.164,0.764,-0.156,0.204,10.353,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3052.5,50.9,-3.9,-3.9,0.334,0.898,-0.117,0.225,10.252,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3053,50.9,-4.1,-4.1,0.799,0.947,-0.08,0.203,10.129,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3053.5,50.9,-4.3,-4.3,1.189,0.913,-0.037,0.121,9.993,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3054,50.9,-4.5,-4.5,1.472,0.804,0.01,0.051,9.85,329.17,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3054.5,50.9,-4.3,-4.3,1.629,0.639,0.055,-0.054,9.719,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3055,50.9,-4.1,-4.1,1.652,0.429,0.095,-0.153,9.604,329.07,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3055.5,50.9,-3.9,-3.9,1.543,0.194,0.136,-0.16,9.502,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3056,50.9,-3.7,-3.7,1.314,-0.053,0.172,-0.187,9.42,328.97,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3056.5,50.9,-3.5,-3.5,0.984,-0.294,0.201,-0.181,9.366,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3057,51,-3.3,-3.3,0.578,-0.516,0.223,-0.106,9.324,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3057.5,51,-3.1,-3.1,0.125,-0.704,0.217,-0.052,9.339,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3058,51,-2.9,-2.9,-0.341,-0.84,0.206,0.032,9.375,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3058.5,51,-2.7,-2.7,-0.784,-0.912,0.171,0.128,9.459,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3059,51,-2.5,-2.5,-1.17,-0.913,0.13,0.239,9.566,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3059.5,51,-2.3,-2.3,-1.469,-0.848,0.074,0.336,9.692,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3060,51,-2.1,-2.1,-1.657,-0.709,0.012,0.395,9.848,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3060.5,51,-1.9,-1.9,-1.714,-0.508,-0.056,0.413,10,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3061,51,-1.7,-1.7,-1.63,-0.249,-0.133,0.31,10.184,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3061.5,51,-1.5,-1.5,-1.401,0.057,-0.194,0.14,10.342,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3062,51,-1.3,-1.3,-1.035,0.382,-0.238,-0.076,10.463,328.87,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3062.5,51,-1.1,-1.1,-0.558,0.686,-0.243,-0.255,10.498,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3063,51.1,-0.9,-0.9,-0.011,0.933,-0.22,-0.339,10.46,328.77,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3063.5,51.1,-0.7,-0.7,0.551,1.081,-0.159,-0.369,10.322,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3064,51.1,-0.5,-0.5,1.067,1.116,-0.085,-0.342,10.146,328.67,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3064.5,51.1,-0.7,-0.7,1.481,1.028,0.011,-0.189,9.913,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3065,51.1,-0.9,-0.9,1.746,0.823,0.107,-0.056,9.661,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3065.5,51.1,-1.1,-1.1,1.827,0.52,0.188,0.009,9.419,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
3066,51.1,-1.3,-1.3,1.712,0.153,0.254,0.091,9.224,328.57,0,0,1,1,1,1,59.60151,5.4591311,3000,1005,20,80,+SHRA,1000,1,2000,2,3000,3,4000,4
